artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Tweek,http://www.bandsintown.com/Tweek,2011-09-08T19:00:00,,http://www.bandsintown.com/event/8904614?app_id=epfl,http://www.bandsintown.com/venue/1530611,Noirmont,47.224468,6.95727,Chant du Gros,8904614,1530611
Amagortis,http://www.bandsintown.com/Amagortis,2011-09-08T19:00:00,Canton Of Berne,http://www.bandsintown.com/event/5633490?app_id=epfl,http://www.bandsintown.com/venue/297155,Berne,46.951694,7.428265,Mahogany Hall,5633490,297155
Brigitte,http://www.bandsintown.com/Brigitte,2011-09-08T20:15:00,JU,http://www.bandsintown.com/event/4338011?app_id=epfl,http://www.bandsintown.com/venue/1092025,Le Noirmont,47.22363,6.95715,Festival du Chant du Gros,4338011,1092025
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2011-09-08T21:00:00,05,http://www.bandsintown.com/event/4639149?app_id=epfl,http://www.bandsintown.com/venue/1205247,Berne,46.9166667,7.4666667,b-day bash,4639149,1205247
Ben l'Oncle Soul,http://www.bandsintown.com/BenL%27oncleSoul,2011-09-08T21:15:00,12,http://www.bandsintown.com/event/4334355?app_id=epfl,http://www.bandsintown.com/venue/699730,Le Noirmont,47.2166667,6.95,FESTIVAL LE CHANT DU GROS,4334355,699730
Louis Bertignac,http://www.bandsintown.com/LouisBertignac,2011-09-08T21:15:00,12,http://www.bandsintown.com/event/4334355?app_id=epfl,http://www.bandsintown.com/venue/699730,Le Noirmont,47.2166667,6.95,FESTIVAL LE CHANT DU GROS,4334355,699730
h2a,http://www.bandsintown.com/h2a,2011-09-08T10:00:00,,http://www.bandsintown.com/event/4583649?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583649,967184
f1b,http://www.bandsintown.com/f1b,2011-09-08T10:00:00,,http://www.bandsintown.com/event/4583649?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583649,967184
h1b,http://www.bandsintown.com/h1b,2011-09-08T10:00:00,,http://www.bandsintown.com/event/4583649?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583649,967184
h5b,http://www.bandsintown.com/h5b,2011-09-08T10:00:00,,http://www.bandsintown.com/event/4583649?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583649,967184
d3a,http://www.bandsintown.com/d3a,2011-09-08T10:00:00,,http://www.bandsintown.com/event/4583649?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583649,967184
c3a,http://www.bandsintown.com/c3a,2011-09-08T12:00:00,,http://www.bandsintown.com/event/4583650?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583650,967183
C8B,http://www.bandsintown.com/C8B,2011-09-08T12:00:00,,http://www.bandsintown.com/event/4583650?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583650,967183
c6a,http://www.bandsintown.com/c6a,2011-09-08T12:00:00,,http://www.bandsintown.com/event/4583650?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583650,967183
g1a,http://www.bandsintown.com/g1a,2011-09-08T12:00:00,,http://www.bandsintown.com/event/4583650?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583650,967183
G2A,http://www.bandsintown.com/G2A,2011-09-08T12:00:00,,http://www.bandsintown.com/event/4583650?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583650,967183
N1A,http://www.bandsintown.com/N1A,2011-09-08T12:00:00,,http://www.bandsintown.com/event/4583650?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583650,967183
c7a,http://www.bandsintown.com/c7a,2011-09-08T16:00:00,,http://www.bandsintown.com/event/4583652?app_id=epfl,http://www.bandsintown.com/venue/967185,Wettingen,47.4700811,8.3166772,Kino Orient,4583652,967185
c1a,http://www.bandsintown.com/c1a,2011-09-08T16:00:00,,http://www.bandsintown.com/event/4583652?app_id=epfl,http://www.bandsintown.com/venue/967185,Wettingen,47.4700811,8.3166772,Kino Orient,4583652,967185
a1b,http://www.bandsintown.com/a1b,2011-09-08T16:00:00,,http://www.bandsintown.com/event/4583653?app_id=epfl,http://www.bandsintown.com/venue/967179,Baden,47.4786686,8.3053939,Kino Trafo 1,4583653,967179
a3b,http://www.bandsintown.com/a3b,2011-09-08T16:00:00,,http://www.bandsintown.com/event/4583653?app_id=epfl,http://www.bandsintown.com/venue/967179,Baden,47.4786686,8.3053939,Kino Trafo 1,4583653,967179
a4a,http://www.bandsintown.com/a4a,2011-09-08T16:00:00,,http://www.bandsintown.com/event/4583653?app_id=epfl,http://www.bandsintown.com/venue/967179,Baden,47.4786686,8.3053939,Kino Trafo 1,4583653,967179
The Shell Corporation,http://www.bandsintown.com/TheShellCorporation,2011-09-08T19:00:00,19,http://www.bandsintown.com/event/7666463?app_id=epfl,http://www.bandsintown.com/venue/1333591,Wil,47.4666667,9.05,Gare de Lyon,7666463,1333591
Naked,http://www.bandsintown.com/Naked,2011-09-08T19:00:00,,http://www.bandsintown.com/event/4553957?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4553957,727136
The Famous,http://www.bandsintown.com/TheFamous,2011-09-08T19:00:00,,http://www.bandsintown.com/event/4553957?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4553957,727136
Tango in Tanger,http://www.bandsintown.com/TangoInTanger,2011-09-08T19:00:00,,http://www.bandsintown.com/event/4583654?app_id=epfl,http://www.bandsintown.com/venue/1169636,Basel,47.544819,7.583009,Margarethen-Garage,4583654,1169636
Wie einst Oliver Twist,http://www.bandsintown.com/WieEinstOliverTwist,2011-09-08T19:45:00,,http://www.bandsintown.com/event/4583656?app_id=epfl,http://www.bandsintown.com/venue/1185328,Schaffhausen,47.703943,8.629795,Stahlgiesserei,4583656,1185328
Anna Aaron,http://www.bandsintown.com/AnnaAaron,2011-09-08T20:00:00,ZH,http://www.bandsintown.com/event/4565331?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4565331,697731
"Mehrfache Bestseller Autorin Corinne Hofmann ""Afrika",http://www.bandsintown.com/MehrfacheBestsellerAutorinCorinneHofmann%22afrika,2011-09-08T20:00:00,,http://www.bandsintown.com/event/4583657?app_id=epfl,http://www.bandsintown.com/venue/1185329,Wallisellen / Zh,47.41578,8.589111,Saal zum Doktorhaus,4583657,1185329
"meine Passion""",http://www.bandsintown.com/MeinePassion%22,2011-09-08T20:00:00,,http://www.bandsintown.com/event/4583657?app_id=epfl,http://www.bandsintown.com/venue/1185329,Wallisellen / Zh,47.41578,8.589111,Saal zum Doktorhaus,4583657,1185329
Märli am See,http://www.bandsintown.com/M%C3%A4rliAmSee,2011-09-08T20:30:00,ZH,http://www.bandsintown.com/event/4583658?app_id=epfl,http://www.bandsintown.com/venue/967180,Zurich,47.3618889,8.5366716,Seebad Enge,4583658,967180
Rock,http://www.bandsintown.com/Rock,2011-09-08T21:00:00,,http://www.bandsintown.com/event/4583661?app_id=epfl,http://www.bandsintown.com/venue/1185330,Gossau Zh,47.3171521,8.7485075,Bauernhof Messerli,4583661,1185330
Who's Panda,http://www.bandsintown.com/Who%27sPanda,2011-09-08T21:00:00,,http://www.bandsintown.com/event/4583662?app_id=epfl,http://www.bandsintown.com/venue/842323,Baden,47.4811889,8.3003268,Nordportal / Fjord,4583662,842323
SCHERBEkontraBASS,http://www.bandsintown.com/SCHERBEkontraBASS,2011-09-08T21:00:00,,http://www.bandsintown.com/event/4583663?app_id=epfl,http://www.bandsintown.com/venue/908454,Aarau,47.3986917,8.0636967,"KiFF, Foyer",4583663,908454
Trentemøller,http://www.bandsintown.com/Trentem%C3%B8ller,2011-09-08T23:00:00,Switzerland,http://www.bandsintown.com/event/4565035?app_id=epfl,http://www.bandsintown.com/venue/1178898,Zurich,47.37706,8.53955,(Dj Set) Hive Club,4565035,1178898
SS-Kaliert,http://www.bandsintown.com/SS-Kaliert,2011-09-08T19:00:00,SG,http://www.bandsintown.com/event/4924585?app_id=epfl,http://www.bandsintown.com/venue/974730,St. Gallen,47.4197617,9.3712597,rümpeltum,4924585,974730
Philip Maloney Lesetour 2011,http://www.bandsintown.com/PhilipMaloneyLesetour2011,2011-09-08T20:30:00,Switzerland,http://www.bandsintown.com/event/4583659?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4583659,351778
Michael Schacht,http://www.bandsintown.com/MichaelSchacht,2011-09-08T20:30:00,Switzerland,http://www.bandsintown.com/event/4583659?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4583659,351778
Jodoc Seidel,http://www.bandsintown.com/JodocSeidel,2011-09-08T20:30:00,Switzerland,http://www.bandsintown.com/event/4583659?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4583659,351778
f2a,http://www.bandsintown.com/f2a,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583666?app_id=epfl,http://www.bandsintown.com/venue/1185327,Baden,46.9120291,7.1269673,Kino Sterk 1,4583666,1185327
o2,http://www.bandsintown.com/o2,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583666?app_id=epfl,http://www.bandsintown.com/venue/1185327,Baden,46.9120291,7.1269673,Kino Sterk 1,4583666,1185327
C8C,http://www.bandsintown.com/C8C,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583666?app_id=epfl,http://www.bandsintown.com/venue/1185327,Baden,46.9120291,7.1269673,Kino Sterk 1,4583666,1185327
Asian Trash Boy,http://www.bandsintown.com/AsianTrashBoy,2011-09-09T19:00:00,23,http://www.bandsintown.com/event/4449808?app_id=epfl,http://www.bandsintown.com/venue/1135118,Lausanne,46.5333333,6.6666667,Electrosanne,4449808,1135118
Pig&Dan,http://www.bandsintown.com/PigAndDan,2011-09-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4357415?app_id=epfl,http://www.bandsintown.com/venue/618916,Lausanne,46.519588,6.63233,Electrosanne Festival,4357415,618916
Planningtorock,http://www.bandsintown.com/Planningtorock,2011-09-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4357415?app_id=epfl,http://www.bandsintown.com/venue/618916,Lausanne,46.519588,6.63233,Electrosanne Festival,4357415,618916
NOT4KIDS,http://www.bandsintown.com/NOT4KIDS,2011-09-09T19:00:00,23,http://www.bandsintown.com/event/4555410?app_id=epfl,http://www.bandsintown.com/venue/1175209,Lausanne,46.5333333,6.6666667,Asian Trash Boy @Festival Electrosanne LOFT CLUB,4555410,1175209
Mondkopf,http://www.bandsintown.com/Mondkopf,2011-09-09T19:00:00,Etr,http://www.bandsintown.com/event/4561084?app_id=epfl,http://www.bandsintown.com/venue/794948,Lausanne,46.519894,6.632625,Le Romandie,4561084,794948
Motor City Drum Ensemble,http://www.bandsintown.com/MotorCityDrumEnsemble,2011-09-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4463807?app_id=epfl,http://www.bandsintown.com/venue/321351,Geneva,46.208358,6.142701,La Batie Festival,4463807,321351
My World In Colour,http://www.bandsintown.com/MyWorldInColour,2011-09-09T19:30:00,07,http://www.bandsintown.com/event/4320069?app_id=epfl,http://www.bandsintown.com/venue/1085189,Gilly,46.45,6.3,Festival Poprock,4320069,1085189
Anna Aaron,http://www.bandsintown.com/AnnaAaron,2011-09-09T20:00:00,07,http://www.bandsintown.com/event/4565329?app_id=epfl,http://www.bandsintown.com/venue/1178962,Geneve,46.2,6.1666667,Festival de la Bâtie,4565329,1178962
Brigitte,http://www.bandsintown.com/Brigitte,2011-09-09T21:00:00,Etr,http://www.bandsintown.com/event/4457511?app_id=epfl,http://www.bandsintown.com/venue/306332,Vevey,46.472145,6.851925,ROCKING CHAIR,4457511,306332
Back To the 80s,http://www.bandsintown.com/BackToThe80s,2011-09-09T21:00:00,FR,http://www.bandsintown.com/event/4596104?app_id=epfl,http://www.bandsintown.com/venue/842994,Murten,46.9296112,7.1202698,Hotel Murten,4596104,842994
Paul Eg,http://www.bandsintown.com/PaulEg,2011-09-09T22:00:00,07,http://www.bandsintown.com/event/4446265?app_id=epfl,http://www.bandsintown.com/venue/1133644,Geneva,46.2,6.1666667,Halles de L'Ile,4446265,1133644
ShutUpantoine,http://www.bandsintown.com/ShutUpantoine,2011-09-09T22:00:00,23,http://www.bandsintown.com/event/4446122?app_id=epfl,http://www.bandsintown.com/venue/1133573,Lausanne,46.5199617,6.6335971,Casino de Mont Benon,4446122,1133573
Electrosanne Festival Romandie Vendredi,http://www.bandsintown.com/ElectrosanneFestivalRomandieVendredi,2011-09-09T22:30:00,,http://www.bandsintown.com/event/4596113?app_id=epfl,http://www.bandsintown.com/venue/1189899,Lausanne,46.520249,6.631662,Le Romandie Rock Club,4596113,1189899
Traumschallplatten,http://www.bandsintown.com/Traumschallplatten,2011-09-09T22:30:00,VD,http://www.bandsintown.com/event/4488383?app_id=epfl,http://www.bandsintown.com/venue/1149657,Lausanne,46.5199617,6.6335971,Electrosanne 2011,4488383,1149657
Rewind Event - Booking,http://www.bandsintown.com/RewindEvent-Booking,2011-09-09T23:00:00,23,http://www.bandsintown.com/event/4539954?app_id=epfl,http://www.bandsintown.com/venue/1169163,Lausanne,46.5333333,6.6666667,ASIAN TRASH BOY @ electrosanne,4539954,1169163
Oliver Huntemann,http://www.bandsintown.com/OliverHuntemann,2011-09-09T23:00:00,23,http://www.bandsintown.com/event/4407112?app_id=epfl,http://www.bandsintown.com/venue/1118864,Lausanne,46.5333333,6.6666667,D'Club,4407112,1118864
Marcel Dettmann,http://www.bandsintown.com/MarcelDettmann,2011-09-09T23:00:00,07,http://www.bandsintown.com/event/4517497?app_id=epfl,http://www.bandsintown.com/venue/1155918,Geneva,46.2,6.1666667,Le Zoo,4517497,1155918
Electrosanne Festival Loft Vendredi,http://www.bandsintown.com/ElectrosanneFestivalLoftVendredi,2011-09-09T23:00:00,Switzerland,http://www.bandsintown.com/event/4596115?app_id=epfl,http://www.bandsintown.com/venue/790850,Lausanne,46.519595,6.632335,Loft Club,4596115,790850
Electrosanne Festival Ruche Vendredi,http://www.bandsintown.com/ElectrosanneFestivalRucheVendredi,2011-09-09T23:00:00,VD,http://www.bandsintown.com/event/4596116?app_id=epfl,http://www.bandsintown.com/venue/222424,Lausanne,46.5239792,6.62747,La Ruche,4596116,222424
Electrosanne Festival D! Club Vendredi,http://www.bandsintown.com/ElectrosanneFestivalD%21ClubVendredi,2011-09-09T23:00:00,VD,http://www.bandsintown.com/event/4596117?app_id=epfl,http://www.bandsintown.com/venue/963162,Lausanne,46.5210495,6.6315699,D! CLUB,4596117,963162
Melissa Laveaux,http://www.bandsintown.com/MelissaLaveaux,2011-09-09T19:00:00,BE,http://www.bandsintown.com/event/4472583?app_id=epfl,http://www.bandsintown.com/venue/759109,Berne,46.9425087,7.4335098,Musigbistrot,4472583,759109
Dailey & Vincent,http://www.bandsintown.com/DaileyAndVincent,2011-09-09T19:00:00,22,http://www.bandsintown.com/event/4124219?app_id=epfl,http://www.bandsintown.com/venue/169964,Gstaad,46.4666667,7.2833333,Gstaad Festival,4124219,169964
Samedi,http://www.bandsintown.com/Samedi,2011-09-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4596097?app_id=epfl,http://www.bandsintown.com/venue/971022,Sierre,46.293604,7.533826,Terrain des CrÃªtes,4596097,971022
Country Night,http://www.bandsintown.com/CountryNight,2011-09-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4277155?app_id=epfl,http://www.bandsintown.com/venue/1069628,Gstaad,46.476238,7.28395,Le Chalet,4277155,1069628
Laura Bell Bundy,http://www.bandsintown.com/LauraBellBundy,2011-09-09T19:00:00,22,http://www.bandsintown.com/event/4370911?app_id=epfl,http://www.bandsintown.com/venue/306314,Gstaad,46.4666667,7.2833333,Alpengala Tent,4370911,306314
Andrew,http://www.bandsintown.com/Andrew,2011-09-09T20:00:00,05,http://www.bandsintown.com/event/4514859?app_id=epfl,http://www.bandsintown.com/venue/1159586,Bern,46.9166667,7.4666667,Bern Club,4514859,1159586
Zachari Smith,http://www.bandsintown.com/ZachariSmith,2011-09-09T20:00:00,05,http://www.bandsintown.com/event/4514859?app_id=epfl,http://www.bandsintown.com/venue/1159586,Bern,46.9166667,7.4666667,Bern Club,4514859,1159586
BirdPen,http://www.bandsintown.com/BirdPen,2011-09-09T21:00:00,Wallis,http://www.bandsintown.com/event/4488216?app_id=epfl,http://www.bandsintown.com/venue/906263,Veyras,46.3021992,7.5362854,Tohu-bohu Festival,4488216,906263
Mr. Lu-Wi,http://www.bandsintown.com/Mr.Lu-wi,2011-09-09T21:00:00,18,http://www.bandsintown.com/event/6022426?app_id=epfl,http://www.bandsintown.com/venue/1640106,Biberist,47.181412,7.55707,Chilbi,6022426,1640106
Deep Kick,http://www.bandsintown.com/DeepKick,2011-09-09T21:00:00,12,http://www.bandsintown.com/event/4345395?app_id=epfl,http://www.bandsintown.com/venue/1094945,La Neuveville,47.0666667,7.1,Fête du Vin,4345395,1094945
Stoopid,http://www.bandsintown.com/Stoopid,2011-09-09T21:00:00,SO,http://www.bandsintown.com/event/4596102?app_id=epfl,http://www.bandsintown.com/venue/981641,Solothurn,47.2008058,7.5282262,Kulturfabrik Kofmehl/Halle,4596102,981641
Musikfestival Bern,http://www.bandsintown.com/MusikfestivalBern,2011-09-09T21:30:00,,http://www.bandsintown.com/event/4596107?app_id=epfl,http://www.bandsintown.com/venue/841044,Bern,46.9407562,7.4442012,Dampfzentrale Kesselhaus,4596107,841044
Fusion Square Garden,http://www.bandsintown.com/FusionSquareGarden,2011-09-09T22:00:00,Canton Of Berne,http://www.bandsintown.com/event/4596109?app_id=epfl,http://www.bandsintown.com/venue/964975,Lyss,47.07938,7.30768,Kulturfabrik Lyss,4596109,964975
Dodo,http://www.bandsintown.com/Dodo,2011-09-09T22:00:00,Canton Of Berne,http://www.bandsintown.com/event/4596109?app_id=epfl,http://www.bandsintown.com/venue/964975,Lyss,47.07938,7.30768,Kulturfabrik Lyss,4596109,964975
Electroscope,http://www.bandsintown.com/Electroscope,2011-09-09T22:00:00,BE,http://www.bandsintown.com/event/4596112?app_id=epfl,http://www.bandsintown.com/venue/298980,Berne,46.9529419,7.44034,Reitschule,4596112,298980
Shaka Ponk,http://www.bandsintown.com/ShakaPonk,2011-09-09T22:20:00,12,http://www.bandsintown.com/event/4495721?app_id=epfl,http://www.bandsintown.com/venue/1152666,Le Noirmont,47.2166667,6.95,Chant du Gros,4495721,1152666
The Toxic Avenger,http://www.bandsintown.com/TheToxicAvenger,2011-09-09T23:00:00,12,http://www.bandsintown.com/event/4554702?app_id=epfl,http://www.bandsintown.com/venue/1174807,Le Noirmont,47.2166667,6.95,Festival Chant du Gros,4554702,1174807
h3a,http://www.bandsintown.com/h3a,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583667?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583667,967184
D2B,http://www.bandsintown.com/D2B,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583667?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583667,967184
h2b,http://www.bandsintown.com/h2b,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583667?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583667,967184
h1c,http://www.bandsintown.com/h1c,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583667?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583667,967184
D1B,http://www.bandsintown.com/D1B,2011-09-09T10:00:00,,http://www.bandsintown.com/event/4583667?app_id=epfl,http://www.bandsintown.com/venue/967184,Baden,47.4786686,8.3053939,Kino Trafo 4,4583667,967184
D4B,http://www.bandsintown.com/D4B,2011-09-09T12:00:00,,http://www.bandsintown.com/event/4583668?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583668,967183
g1b,http://www.bandsintown.com/g1b,2011-09-09T12:00:00,,http://www.bandsintown.com/event/4583668?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583668,967183
c4b,http://www.bandsintown.com/c4b,2011-09-09T12:00:00,,http://www.bandsintown.com/event/4583668?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583668,967183
i2a,http://www.bandsintown.com/i2a,2011-09-09T12:00:00,,http://www.bandsintown.com/event/4583668?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583668,967183
B1B,http://www.bandsintown.com/B1B,2011-09-09T12:00:00,,http://www.bandsintown.com/event/4583668?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583668,967183
L1B,http://www.bandsintown.com/L1B,2011-09-09T12:00:00,,http://www.bandsintown.com/event/4583668?app_id=epfl,http://www.bandsintown.com/venue/967183,Baden,47.4786686,8.3053939,Kino Trafo 5,4583668,967183
a4b,http://www.bandsintown.com/a4b,2011-09-09T16:00:00,,http://www.bandsintown.com/event/4583669?app_id=epfl,http://www.bandsintown.com/venue/967179,Baden,47.4786686,8.3053939,Kino Trafo 1,4583669,967179
A2B,http://www.bandsintown.com/A2B,2011-09-09T16:00:00,,http://www.bandsintown.com/event/4583669?app_id=epfl,http://www.bandsintown.com/venue/967179,Baden,47.4786686,8.3053939,Kino Trafo 1,4583669,967179
A1C,http://www.bandsintown.com/A1C,2011-09-09T16:00:00,,http://www.bandsintown.com/event/4583669?app_id=epfl,http://www.bandsintown.com/venue/967179,Baden,47.4786686,8.3053939,Kino Trafo 1,4583669,967179
C2B,http://www.bandsintown.com/C2B,2011-09-09T16:00:00,,http://www.bandsintown.com/event/4583669?app_id=epfl,http://www.bandsintown.com/venue/967179,Baden,47.4786686,8.3053939,Kino Trafo 1,4583669,967179
SPORTEXPRESS HCD Fancar nach Davos,http://www.bandsintown.com/SportexpressHcdFancarNachDavos,2011-09-09T16:45:00,,http://www.bandsintown.com/event/4583670?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4583670,840863
Vaillant Arena,http://www.bandsintown.com/VaillantArena,2011-09-09T16:45:00,,http://www.bandsintown.com/event/4583670?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4583670,840863
Justin Sane,http://www.bandsintown.com/JustinSane,2011-09-09T18:00:00,Switzerland,http://www.bandsintown.com/event/4583671?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4583671,293614
d3b,http://www.bandsintown.com/d3b,2011-09-09T18:30:00,,http://www.bandsintown.com/event/4583672?app_id=epfl,http://www.bandsintown.com/venue/967185,Wettingen,47.4700811,8.3166772,Kino Orient,4583672,967185
C6B,http://www.bandsintown.com/C6B,2011-09-09T18:30:00,,http://www.bandsintown.com/event/4583672?app_id=epfl,http://www.bandsintown.com/venue/967185,Wettingen,47.4700811,8.3166772,Kino Orient,4583672,967185
Eluveitie,http://www.bandsintown.com/Eluveitie,2011-09-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4456987?app_id=epfl,http://www.bandsintown.com/venue/1137714,HüTtikon,47.44606,8.38714,Meh Suff!,4456987,1137714
The Professor,http://www.bandsintown.com/TheProfessor,2011-09-09T19:00:00,25,http://www.bandsintown.com/event/4432007?app_id=epfl,http://www.bandsintown.com/venue/949140,Zurich,47.3666667,8.55,Private Party,4432007,949140
Tango in Tanger,http://www.bandsintown.com/TangoInTanger,2011-09-09T19:00:00,,http://www.bandsintown.com/event/4583673?app_id=epfl,http://www.bandsintown.com/venue/1169636,Basel,47.544819,7.583009,Margarethen-Garage,4583673,1169636
Wie einst Oliver Twist,http://www.bandsintown.com/WieEinstOliverTwist,2011-09-09T19:45:00,,http://www.bandsintown.com/event/4596098?app_id=epfl,http://www.bandsintown.com/venue/1185328,Schaffhausen,47.703943,8.629795,Stahlgiesserei,4596098,1185328
The Kansas City Renewal Band,http://www.bandsintown.com/TheKansasCityRenewalBand,2011-09-09T20:00:00,Canton Of Aargau,http://www.bandsintown.com/event/4596099?app_id=epfl,http://www.bandsintown.com/venue/980680,Brugg,47.483796,8.21146,Salzhaus,4596099,980680
Esther Hasler,http://www.bandsintown.com/EstherHasler,2011-09-09T20:30:00,Switzerland,http://www.bandsintown.com/event/4596100?app_id=epfl,http://www.bandsintown.com/venue/1168031,Hochdorf,47.166978,8.289325,Brauiturm,4596100,1168031
Refresh The Mag,http://www.bandsintown.com/RefreshTheMag,2011-09-09T21:00:00,04,http://www.bandsintown.com/event/4596101?app_id=epfl,http://www.bandsintown.com/venue/1062260,Basel,47.55817,7.60094,Sud,4596101,1062260
Rock,http://www.bandsintown.com/Rock,2011-09-09T21:00:00,,http://www.bandsintown.com/event/4596103?app_id=epfl,http://www.bandsintown.com/venue/1185330,Gossau Zh,47.3171521,8.7485075,Bauernhof Messerli,4596103,1185330
Pilomotor,http://www.bandsintown.com/Pilomotor,2011-09-09T21:00:00,Lucerne,http://www.bandsintown.com/event/4596105?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4596105,334152
Delilahs,http://www.bandsintown.com/Delilahs,2011-09-09T21:00:00,Lucerne,http://www.bandsintown.com/event/4596105?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4596105,334152
Ü25,http://www.bandsintown.com/%C3%9C25,2011-09-09T21:30:00,01,http://www.bandsintown.com/event/4596106?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4596106,639666
Paul Kalkbrenner,http://www.bandsintown.com/PaulKalkbrenner,2011-09-09T22:00:00,25,http://www.bandsintown.com/event/4368730?app_id=epfl,http://www.bandsintown.com/venue/772987,Zürich,47.3868602,8.5168115,Maag Music / Event Hall,4368730,772987
Paul Kalkbrenner  live,http://www.bandsintown.com/PaulKalkbrennerLive,2011-09-09T22:00:00,,http://www.bandsintown.com/event/4596108?app_id=epfl,http://www.bandsintown.com/venue/1166135,Zürich,47.3857193,8.5168517,MAAG Halle,4596108,1166135
Radio Pilatus Ü30 Popkeller,http://www.bandsintown.com/RadioPilatus%C3%9C30Popkeller,2011-09-09T22:00:00,,http://www.bandsintown.com/event/4596110?app_id=epfl,http://www.bandsintown.com/venue/1099224,Luzern,47.0550383,8.3170676,Casineum,4596110,1099224
Famous Friday,http://www.bandsintown.com/FamousFriday,2011-09-09T22:00:00,,http://www.bandsintown.com/event/4596111?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4596111,971970
MAD MORRIS,http://www.bandsintown.com/MadMorris,2011-09-09T22:00:00,,http://www.bandsintown.com/event/4596111?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4596111,971970
