artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
"""Moon",http://www.bandsintown.com/%22Moon,8.7967405,3439162,169972,Locarno,TI,46.1695023,2010-07-08T19:00:00,http://www.bandsintown.com/event/3439162?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,8.7967405,3439162,169972,Locarno,TI,46.1695023,2010-07-08T19:00:00,http://www.bandsintown.com/event/3439162?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Moon,http://www.bandsintown.com/Moon,8.7967405,3439162,169972,Locarno,TI,46.1695023,2010-07-08T19:00:00,http://www.bandsintown.com/event/3439162?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars,http://www.bandsintown.com/Stars,8.7967405,3439162,169972,Locarno,TI,46.1695023,2010-07-08T19:00:00,http://www.bandsintown.com/event/3439162?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Ben Harper,http://www.bandsintown.com/BenHarper,8.794897,3534043,1110516,Locarno,Switzerland,46.169264,2010-07-08T19:00:00,http://www.bandsintown.com/event/3534043?app_id=epfl,http://www.bandsintown.com/venue/1110516,Moon & Stars
Milow,http://www.bandsintown.com/Milow,8.794897,3671796,686205,Locarno,Switzerland,46.169264,2010-07-08T20:00:00,http://www.bandsintown.com/event/3671796?app_id=epfl,http://www.bandsintown.com/venue/686205,Piazza Grande di Locarno
Reykjavik Whale Watching Massacre,http://www.bandsintown.com/ReykjavikWhaleWatchingMassacre,6.93112,3704000,925228,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704000?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
The Eclipse,http://www.bandsintown.com/TheEclipse,6.93112,3704000,925228,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704000?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Valhalla Rising,http://www.bandsintown.com/ValhallaRising,6.93112,3704000,925228,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704000?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Dream Home,http://www.bandsintown.com/DreamHome,6.93112,3704000,925228,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704000?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Anatta,http://www.bandsintown.com/Anatta,6.93112,3704000,925228,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704000?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Tetsuo,http://www.bandsintown.com/Tetsuo,6.93112,3704001,925230,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704001?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Truffe,http://www.bandsintown.com/Truffe,6.93112,3704001,925230,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704001?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
14 Blades,http://www.bandsintown.com/14Blades,6.93112,3704001,925230,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704001?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Murderer,http://www.bandsintown.com/Murderer,6.93112,3704001,925230,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704001?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
La valle delle ombre,http://www.bandsintown.com/LaValleDelleOmbre,6.93112,3704001,925230,Neuchâtel,Switzerland,46.99034,2010-07-09T00:45:00,http://www.bandsintown.com/event/3704001?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Marthas Garten,http://www.bandsintown.com/MarthasGarten,6.93112,3704002,925229,Neuchâtel,Switzerland,46.99034,2010-07-09T14:00:00,http://www.bandsintown.com/event/3704002?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Grauzone,http://www.bandsintown.com/Grauzone,6.93112,3704002,925229,Neuchâtel,Switzerland,46.99034,2010-07-09T14:00:00,http://www.bandsintown.com/event/3704002?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
European Shorts,http://www.bandsintown.com/EuropeanShorts,6.93112,3704002,925229,Neuchâtel,Switzerland,46.99034,2010-07-09T14:00:00,http://www.bandsintown.com/event/3704002?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Electric Dragon 80,http://www.bandsintown.com/ElectricDragon80,6.93112,3704002,925229,Neuchâtel,Switzerland,46.99034,2010-07-09T14:00:00,http://www.bandsintown.com/event/3704002?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
000 V.,http://www.bandsintown.com/000V.,6.93112,3704002,925229,Neuchâtel,Switzerland,46.99034,2010-07-09T14:00:00,http://www.bandsintown.com/event/3704002?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Räuberinnen,http://www.bandsintown.com/R%C3%A4uberinnen,6.93112,3704002,925229,Neuchâtel,Switzerland,46.99034,2010-07-09T14:00:00,http://www.bandsintown.com/event/3704002?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Émilie Simon,http://www.bandsintown.com/%C3%89milieSimon,6.904878,3562137,169977,Montreux,23,46.439495,2010-07-09T19:00:00,http://www.bandsintown.com/event/3562137?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Tori Amos,http://www.bandsintown.com/ToriAmos,6.904878,3562137,169977,Montreux,23,46.439495,2010-07-09T19:00:00,http://www.bandsintown.com/event/3562137?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Steve Mason,http://www.bandsintown.com/SteveMason,6.904878,3562137,169977,Montreux,23,46.439495,2010-07-09T19:00:00,http://www.bandsintown.com/event/3562137?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Les chimères de Heidi,http://www.bandsintown.com/LesChim%C3%A8resDeHeidi,6.93112,3704003,929147,NeuchâTel,Switzerland,46.99034,2010-07-09T19:15:00,http://www.bandsintown.com/event/3704003?app_id=epfl,http://www.bandsintown.com/venue/929147,ThÃ©Ã¢tre du Passage 2
Justin Nozuka,http://www.bandsintown.com/JustinNozuka,6.1666667,3641173,907220,Geneva,07,46.2,2010-07-09T20:00:00,http://www.bandsintown.com/event/3641173?app_id=epfl,http://www.bandsintown.com/venue/907220,Esplanade des Verenet
Efterklang,http://www.bandsintown.com/Efterklang,6.63233,3590744,699050,Lausanne,Switzerland,46.519588,2010-07-09T20:00:00,http://www.bandsintown.com/event/3590744?app_id=epfl,http://www.bandsintown.com/venue/699050,Festival de la Cité Lausanne
Alcoholic Faith Mission,http://www.bandsintown.com/AlcoholicFaithMission,6.63233,3590744,699050,Lausanne,Switzerland,46.519588,2010-07-09T20:00:00,http://www.bandsintown.com/event/3590744?app_id=epfl,http://www.bandsintown.com/venue/699050,Festival de la Cité Lausanne
Aronas,http://www.bandsintown.com/Aronas,6.1666667,3645054,907944,Geneve,07,46.2,2010-07-09T20:00:00,http://www.bandsintown.com/event/3645054?app_id=epfl,http://www.bandsintown.com/venue/907944,open air
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,6.904712,3560104,343180,Montreux,Etr,46.439312,2010-07-09T20:00:00,http://www.bandsintown.com/event/3560104?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
Youssou N'Dour,http://www.bandsintown.com/YoussouN%27dour,6.904712,3560104,343180,Montreux,Etr,46.439312,2010-07-09T20:00:00,http://www.bandsintown.com/event/3560104?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
YOUSSOU N'DOUR DAKAR,http://www.bandsintown.com/YoussouN%27dourDakar,6.904712,3560104,343180,Montreux,Etr,46.439312,2010-07-09T20:00:00,http://www.bandsintown.com/event/3560104?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
Tribute to Miriam Makeba,http://www.bandsintown.com/TributeToMiriamMakeba,6.904712,3560104,343180,Montreux,Etr,46.439312,2010-07-09T20:00:00,http://www.bandsintown.com/event/3560104?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
Angélique Kidjo,http://www.bandsintown.com/Ang%C3%A9liqueKidjo,6.904712,3560104,343180,Montreux,Etr,46.439312,2010-07-09T20:00:00,http://www.bandsintown.com/event/3560104?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
The Mondrians,http://www.bandsintown.com/TheMondrians,6.970145,3681722,917301,Aigle,Switzerland,46.317555,2010-07-09T20:00:00,http://www.bandsintown.com/event/3681722?app_id=epfl,http://www.bandsintown.com/venue/917301,Decal'Quai
Dernier Thé à Baden Baden,http://www.bandsintown.com/DernierTh%C3%A9%C3%A0BadenBaden,6.93112,3723456,927427,Neuchâtel,Switzerland,46.99034,2010-07-09T20:00:00,http://www.bandsintown.com/event/3723456?app_id=epfl,http://www.bandsintown.com/venue/927427,ThÃ©Ã¢tre du Passage 1
Dog Pound,http://www.bandsintown.com/DogPound,6.932201,3704004,925225,Neuchâtel,,46.993163,2010-07-09T20:00:00,http://www.bandsintown.com/event/3704004?app_id=epfl,http://www.bandsintown.com/venue/925225,Théâtre du Passage 1
Ohad Talmor,http://www.bandsintown.com/OhadTalmor,6.9666667,3705573,925487,Neuchatel,12,47.0,2010-07-09T20:00:00,http://www.bandsintown.com/event/3705573?app_id=epfl,http://www.bandsintown.com/venue/925487,Bleu Café
Mustang,http://www.bandsintown.com/Mustang,6.91062,3634240,904149,Montreux,Switzerland,46.431309,2010-07-09T20:30:00,http://www.bandsintown.com/event/3634240?app_id=epfl,http://www.bandsintown.com/venue/904149,Montreux Jazz Caf
Tito El Bambino,http://www.bandsintown.com/TitoElBambino,6.585664,3704005,835709,Renens,Etr,46.536095,2010-07-09T21:00:00,http://www.bandsintown.com/event/3704005?app_id=epfl,http://www.bandsintown.com/venue/835709,SALLE DES SPECTACLES
Elijah,http://www.bandsintown.com/Elijah,6.142701,3614741,898000,Geneva,Switzerland,46.208358,2010-07-09T22:00:00,http://www.bandsintown.com/event/3614741?app_id=epfl,http://www.bandsintown.com/venue/898000,URBAN ROOTS TOUR | Gena Festival
Pfirter,http://www.bandsintown.com/Pfirter,6.45864,3732548,933313,L'Auberson,Switzerland,46.819,2010-07-09T23:00:00,http://www.bandsintown.com/event/3732548?app_id=epfl,http://www.bandsintown.com/venue/933313,DENOT
SERIO,http://www.bandsintown.com/SERIO,7.44046,3697710,923688,Berne,Switzerland,46.948429,2010-07-09T19:00:00,http://www.bandsintown.com/event/3697710?app_id=epfl,http://www.bandsintown.com/venue/923688,Switzerland
The Knux,http://www.bandsintown.com/TheKnux,7.440461,3511808,865698,Berne,Switzerland,46.948432,2010-07-09T20:00:00,http://www.bandsintown.com/event/3511808?app_id=epfl,http://www.bandsintown.com/venue/865698,Grosse Allmend
Vivian,http://www.bandsintown.com/Vivian,7.499488,3636758,906247,Belp,Switzerland,46.891251,2010-07-09T20:00:00,http://www.bandsintown.com/event/3636758?app_id=epfl,http://www.bandsintown.com/venue/906247,Campagna Belp
Vivian Akustik Set,http://www.bandsintown.com/VivianAkustikSet,7.5364441,3704006,925221,Belp,,46.8896597,2010-07-09T21:00:00,http://www.bandsintown.com/event/3704006?app_id=epfl,http://www.bandsintown.com/venue/925221,Restaurant Campagna
Die Fussballparty,http://www.bandsintown.com/DieFussballparty,7.437954,3704009,289084,Berne,,46.956265,2010-07-09T23:00:00,http://www.bandsintown.com/event/3704009?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
Openair Frauenfeld,http://www.bandsintown.com/OpenairFrauenfeld,8.9,3416108,577558,Frauenfeld,Switzerland,47.55,2010-07-09T09:00:00,http://www.bandsintown.com/event/3416108?app_id=epfl,http://www.bandsintown.com/venue/577558,Openair Frauenfeld
Open Air Huttwil,http://www.bandsintown.com/OpenAirHuttwil,7.85,3577693,884477,Huttwil,01,47.1166667,2010-07-09T12:00:00,http://www.bandsintown.com/event/3577693?app_id=epfl,http://www.bandsintown.com/venue/884477,Huttwil Festival Ground
Abraham,http://www.bandsintown.com/Abraham,8.311746,5306920,334152,Lucerne,Lucerne,47.044019,2010-07-09T19:00:00,http://www.bandsintown.com/event/5306920?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Billy Idol,http://www.bandsintown.com/BillyIdol,7.85,3519311,309954,Huttwil,01,47.1166667,2010-07-09T19:00:00,http://www.bandsintown.com/event/3519311?app_id=epfl,http://www.bandsintown.com/venue/309954,National Sportzentrum
Ziggi,http://www.bandsintown.com/Ziggi,8.21687,3691656,921628,Biel,Switzerland,46.456022,2010-07-09T19:00:00,http://www.bandsintown.com/event/3691656?app_id=epfl,http://www.bandsintown.com/venue/921628,More info coming soon
eminem,http://www.bandsintown.com/eminem,8.89723,3651019,699081,Frauenfeld,Switzerland,47.555489,2010-07-09T19:00:00,http://www.bandsintown.com/event/3651019?app_id=epfl,http://www.bandsintown.com/venue/699081,Frauenfeld Open Air Festival
Harris,http://www.bandsintown.com/Harris,8.89723,3651019,699081,Frauenfeld,Switzerland,47.555489,2010-07-09T19:00:00,http://www.bandsintown.com/event/3651019?app_id=epfl,http://www.bandsintown.com/venue/699081,Frauenfeld Open Air Festival
Russkaja,http://www.bandsintown.com/Russkaja,7.84726,3522892,870038,Huttwil,Switzerland,47.113997,2010-07-09T20:00:00,http://www.bandsintown.com/event/3522892?app_id=epfl,http://www.bandsintown.com/venue/870038,Rocksound Open Air
Uffie,http://www.bandsintown.com/Uffie,8.5204697,3656546,547907,Zurich,ZH,47.3853683,2010-07-09T20:00:00,http://www.bandsintown.com/event/3656546?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Grümpelturnier,http://www.bandsintown.com/Gr%C3%BCmpelturnier,7.55,3723457,929148,Breitenbach,01,47.4,2010-07-09T21:00:00,http://www.bandsintown.com/event/3723457?app_id=epfl,http://www.bandsintown.com/venue/929148,Festzelt Sportanlage Grien
Klostertaler,http://www.bandsintown.com/Klostertaler,7.55,3723457,929148,Breitenbach,01,47.4,2010-07-09T21:00:00,http://www.bandsintown.com/event/3723457?app_id=epfl,http://www.bandsintown.com/venue/929148,Festzelt Sportanlage Grien
Deluxe Soundsystem Samy Deluxe,http://www.bandsintown.com/DeluxeSoundsystemSamyDeluxe,7.5843401,3704007,619421,Basel,BS,47.5497398,2010-07-09T22:00:00,http://www.bandsintown.com/event/3704007?app_id=epfl,http://www.bandsintown.com/venue/619421,Kuppel
DJ Mixwell,http://www.bandsintown.com/DjMixwell,7.5843401,3704007,619421,Basel,BS,47.5497398,2010-07-09T22:00:00,http://www.bandsintown.com/event/3704007?app_id=epfl,http://www.bandsintown.com/venue/619421,Kuppel
Thirtylicious,http://www.bandsintown.com/Thirtylicious,8.7222841,3704008,147243,Winterthur,25,47.4975354,2010-07-09T22:00:00,http://www.bandsintown.com/event/3704008?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Stereo Total,http://www.bandsintown.com/StereoTotal,9.37371,3508942,886209,St. Gallen,Switzerland,47.426392,2010-07-09T18:00:00,http://www.bandsintown.com/event/3508942?app_id=epfl,http://www.bandsintown.com/venue/886209,Kulturfestival Historisches Museum
Knackeboul,http://www.bandsintown.com/Knackeboul,9.373692,3636738,906231,Sankt Gallen,Switzerland,47.426381,2010-07-09T20:00:00,http://www.bandsintown.com/event/3636738?app_id=epfl,http://www.bandsintown.com/venue/906231,Openair Frauenfeld
"""Moon",http://www.bandsintown.com/%22Moon,8.7967405,3439163,169972,Locarno,TI,46.1695023,2010-07-09T19:00:00,http://www.bandsintown.com/event/3439163?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,8.7967405,3439163,169972,Locarno,TI,46.1695023,2010-07-09T19:00:00,http://www.bandsintown.com/event/3439163?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Massive Attack,http://www.bandsintown.com/MassiveAttack,8.7967405,3439163,169972,Locarno,TI,46.1695023,2010-07-09T19:00:00,http://www.bandsintown.com/event/3439163?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Moon,http://www.bandsintown.com/Moon,8.7967405,3439163,169972,Locarno,TI,46.1695023,2010-07-09T19:00:00,http://www.bandsintown.com/event/3439163?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars,http://www.bandsintown.com/Stars,8.7967405,3439163,169972,Locarno,TI,46.1695023,2010-07-09T19:00:00,http://www.bandsintown.com/event/3439163?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars Festival,http://www.bandsintown.com/StarsFestival,8.7967405,3439163,169972,Locarno,TI,46.1695023,2010-07-09T19:00:00,http://www.bandsintown.com/event/3439163?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Rodrigo y Gabriela,http://www.bandsintown.com/RodrigoYGabriela,8.7967405,3439163,169972,Locarno,TI,46.1695023,2010-07-09T19:00:00,http://www.bandsintown.com/event/3439163?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
The Inhabited Island,http://www.bandsintown.com/TheInhabitedIsland,6.932201,3704010,925225,Neuchâtel,,46.993163,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704010?app_id=epfl,http://www.bandsintown.com/venue/925225,Théâtre du Passage 1
5150 Rue des Ormes,http://www.bandsintown.com/5150RueDesOrmes,6.932201,3704010,925225,Neuchâtel,,46.993163,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704010?app_id=epfl,http://www.bandsintown.com/venue/925225,Théâtre du Passage 1
The Reeds,http://www.bandsintown.com/TheReeds,6.93112,3704011,925228,Neuchâtel,Switzerland,46.99034,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704011?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Strayed,http://www.bandsintown.com/Strayed,6.93112,3704011,925228,Neuchâtel,Switzerland,46.99034,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704011?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Strigoi,http://www.bandsintown.com/Strigoi,6.93112,3704011,925228,Neuchâtel,Switzerland,46.99034,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704011?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Djinns,http://www.bandsintown.com/Djinns,6.93112,3704011,925228,Neuchâtel,Switzerland,46.99034,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704011?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Black Death,http://www.bandsintown.com/BlackDeath,6.93112,3704011,925228,Neuchâtel,Switzerland,46.99034,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704011?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Valhalla Rising,http://www.bandsintown.com/ValhallaRising,6.93112,3704011,925228,Neuchâtel,Switzerland,46.99034,2010-07-10T01:00:00,http://www.bandsintown.com/event/3704011?app_id=epfl,http://www.bandsintown.com/venue/925228,Apollo 1
Der Teufel in Miss Jonas,http://www.bandsintown.com/DerTeufelInMissJonas,6.93112,3704012,925229,Neuchâtel,Switzerland,46.99034,2010-07-10T01:15:00,http://www.bandsintown.com/event/3704012?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Jenatsch,http://www.bandsintown.com/Jenatsch,6.93112,3704012,925229,Neuchâtel,Switzerland,46.99034,2010-07-10T01:15:00,http://www.bandsintown.com/event/3704012?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Macao,http://www.bandsintown.com/Macao,6.93112,3704012,925229,Neuchâtel,Switzerland,46.99034,2010-07-10T01:15:00,http://www.bandsintown.com/event/3704012?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Gojoe,http://www.bandsintown.com/Gojoe,6.93112,3704012,925229,Neuchâtel,Switzerland,46.99034,2010-07-10T01:15:00,http://www.bandsintown.com/event/3704012?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Swiss Shorts,http://www.bandsintown.com/SwissShorts,6.93112,3704012,925229,Neuchâtel,Switzerland,46.99034,2010-07-10T01:15:00,http://www.bandsintown.com/event/3704012?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
L'inconnu de Shandigor,http://www.bandsintown.com/L%27inconnuDeShandigor,6.93112,3704012,925229,Neuchâtel,Switzerland,46.99034,2010-07-10T01:15:00,http://www.bandsintown.com/event/3704012?app_id=epfl,http://www.bandsintown.com/venue/925229,Apollo 3
Tithouan,http://www.bandsintown.com/Tithouan,6.9105,3717077,927325,Montreux,Switzerland,46.43169,2010-07-10T02:00:00,http://www.bandsintown.com/event/3717077?app_id=epfl,http://www.bandsintown.com/venue/927325,Kenjo au festival Jazz de Montreux
Timo Maas,http://www.bandsintown.com/TimoMaas,6.072216,3685539,918601,Meyrin,Switzerland,46.228442,2010-07-10T08:00:00,http://www.bandsintown.com/event/3685539?app_id=epfl,http://www.bandsintown.com/venue/918601,Lake Parade
Les 7 jours du talion,http://www.bandsintown.com/Les7JoursDuTalion,6.93112,3704013,925230,Neuchâtel,Switzerland,46.99034,2010-07-10T12:45:00,http://www.bandsintown.com/event/3704013?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Wig,http://www.bandsintown.com/Wig,6.93112,3704013,925230,Neuchâtel,Switzerland,46.99034,2010-07-10T12:45:00,http://www.bandsintown.com/event/3704013?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Gallants,http://www.bandsintown.com/Gallants,6.93112,3704013,925230,Neuchâtel,Switzerland,46.99034,2010-07-10T12:45:00,http://www.bandsintown.com/event/3704013?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Tetsuo,http://www.bandsintown.com/Tetsuo,6.93112,3704013,925230,Neuchâtel,Switzerland,46.99034,2010-07-10T12:45:00,http://www.bandsintown.com/event/3704013?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Raging Phoenix,http://www.bandsintown.com/RagingPhoenix,6.93112,3704013,925230,Neuchâtel,Switzerland,46.99034,2010-07-10T12:45:00,http://www.bandsintown.com/event/3704013?app_id=epfl,http://www.bandsintown.com/venue/925230,Apollo 2
Cody,http://www.bandsintown.com/Cody,6.89403,3732014,881611,Montreux,VD,46.4525999,2010-07-10T13:30:00,http://www.bandsintown.com/event/3732014?app_id=epfl,http://www.bandsintown.com/venue/881611,Montreux Jazz Festival
Quebec Shorts,http://www.bandsintown.com/QuebecShorts,6.932201,3704014,925226,Neuchâtel,,46.993163,2010-07-10T17:30:00,http://www.bandsintown.com/event/3704014?app_id=epfl,http://www.bandsintown.com/venue/925226,Théâtre du Passage 2
Nas,http://www.bandsintown.com/Nas,6.9046465,3660615,95810,Montreux,23,46.4391918,2010-07-10T19:00:00,http://www.bandsintown.com/event/3660615?app_id=epfl,http://www.bandsintown.com/venue/95810,Montreux Jazz Festival
BRASIL TROPICAL BOAT,http://www.bandsintown.com/BrasilTropicalBoat,6.908631,3562138,880543,Montreux,Etr,46.430695,2010-07-10T19:00:00,http://www.bandsintown.com/event/3562138?app_id=epfl,http://www.bandsintown.com/venue/880543,DEBARCADERE CGN
Shelter,http://www.bandsintown.com/Shelter,6.93112,3725170,927427,Neuchâtel,Switzerland,46.99034,2010-07-10T19:45:00,http://www.bandsintown.com/event/3725170?app_id=epfl,http://www.bandsintown.com/venue/927427,ThÃ©Ã¢tre du Passage 1
Karim Patwa's Spaceship,http://www.bandsintown.com/KarimPatwa%27sSpaceship,6.93112,3725171,929147,NeuchâTel,Switzerland,46.99034,2010-07-10T20:00:00,http://www.bandsintown.com/event/3725171?app_id=epfl,http://www.bandsintown.com/venue/929147,ThÃ©Ã¢tre du Passage 2
Vanessa Paradis,http://www.bandsintown.com/VanessaParadis,6.904712,3560120,343180,Montreux,Etr,46.439312,2010-07-10T20:00:00,http://www.bandsintown.com/event/3560120?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,6.904878,3560112,169977,Montreux,23,46.439495,2010-07-10T20:30:00,http://www.bandsintown.com/event/3560112?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Luciano,http://www.bandsintown.com/Luciano,6.904878,3560112,169977,Montreux,23,46.439495,2010-07-10T20:30:00,http://www.bandsintown.com/event/3560112?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Turbulence,http://www.bandsintown.com/Turbulence,6.904878,3560112,169977,Montreux,23,46.439495,2010-07-10T20:30:00,http://www.bandsintown.com/event/3560112?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
the Jah/Messenjah Band/Nas,http://www.bandsintown.com/TheJah%252FmessenjahBand%252Fnas,6.904878,3560112,169977,Montreux,23,46.439495,2010-07-10T20:30:00,http://www.bandsintown.com/event/3560112?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Damian Marley,http://www.bandsintown.com/DamianMarley,6.904878,3560112,169977,Montreux,23,46.439495,2010-07-10T20:30:00,http://www.bandsintown.com/event/3560112?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Abonnement général,http://www.bandsintown.com/AbonnementG%C3%A9n%C3%A9ral,7.15,3719675,927736,Fribourg,06,46.8,2010-07-10T20:30:00,http://www.bandsintown.com/event/3719675?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Musicae Delitiae,http://www.bandsintown.com/MusicaeDelitiae,7.15,3719675,927736,Fribourg,06,46.8,2010-07-10T20:30:00,http://www.bandsintown.com/event/3719675?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Jean-Guihen Queyras,http://www.bandsintown.com/Jean-guihenQueyras,7.15,3719675,927736,Fribourg,06,46.8,2010-07-10T20:30:00,http://www.bandsintown.com/event/3719675?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Tweek,http://www.bandsintown.com/Tweek,6.0045266,8904583,1088639,Avully,GE,46.1681099,2010-07-10T21:00:00,http://www.bandsintown.com/event/8904583?app_id=epfl,http://www.bandsintown.com/venue/1088639,Gena Festival
Stevans,http://www.bandsintown.com/Stevans,7.17296,3636760,906249,Ovronnaz,Switzerland,46.197128,2010-07-10T22:00:00,http://www.bandsintown.com/event/3636760?app_id=epfl,http://www.bandsintown.com/venue/906249,AFTERSKY FESTIVAL OVRONNAZ
Butch Walker,http://www.bandsintown.com/ButchWalker,7.440461,3684952,918392,Berne,Switzerland,46.948432,2010-07-10T20:00:00,http://www.bandsintown.com/event/3684952?app_id=epfl,http://www.bandsintown.com/venue/918392,Stadte de Suisse
Pink,http://www.bandsintown.com/Pink,7.464985,3170462,169948,Berne,Switzerland,46.962251,2010-07-10T20:00:00,http://www.bandsintown.com/event/3170462?app_id=epfl,http://www.bandsintown.com/venue/169948,STADE DE SUISSE
The Funhouse Summer Carnival 2010,http://www.bandsintown.com/TheFunhouseSummerCarnival2010,7.464985,3170462,169948,Berne,Switzerland,46.962251,2010-07-10T20:00:00,http://www.bandsintown.com/event/3170462?app_id=epfl,http://www.bandsintown.com/venue/169948,STADE DE SUISSE
