club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Safrangasse 8, 8200 Schaffhausen",56204, Chäller Schaffhausen,/club.aspx?id=56204,"Sat, 2 Feb 2013",/event.aspx?441076,V!to
"Safrangasse 8, 8200 Schaffhausen",56204, Chäller Schaffhausen,/club.aspx?id=56204,"Sat, 31 Dec 2011",/event.aspx?318192,Michel van Dinteren
