club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Thu, 14 Nov 2013",/event.aspx?528495,Marco De Rosa
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 20 Sep 2013",/event.aspx?519230,Marco De Rosa
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 20 Sep 2013",/event.aspx?519230,König Balthasar
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 30 Aug 2013",/event.aspx?509806,Juen & Bach
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 30 Aug 2013",/event.aspx?509806,Marco De Rosa
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 16 Aug 2013",/event.aspx?509800,Trinidad
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 17 May 2013",/event.aspx?482870,Marco De Rosa
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 26 Apr 2013",/event.aspx?471757,Marco De Rosa
"Spitalgasse 5, 8001 Zürich",75345, Heaven Club,/club.aspx?id=75345,"Fri, 22 Mar 2013",/event.aspx?458273,Marco De Rosa
