club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Fri, 20 May 2011",/event.aspx?257759,Galen
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Fri, 20 May 2011",/event.aspx?257759,Consor
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Fri, 20 May 2011",/event.aspx?257759,Julien Aubert
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Sat, 7 May 2011",/event.aspx?255504,L-Vis 1990
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Sat, 19 Feb 2011",/event.aspx?233361,Gaspard de La Montagne
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Fri, 26 Nov 2010",/event.aspx?210589,Makossa & Megablast
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Sat, 5 Jun 2010",/event.aspx?169873,Gregorythme
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Sat, 5 Jun 2010",/event.aspx?169873,Feldermelder
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Fri, 14 May 2010",/event.aspx?166606,Jake the Rapper
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Fri, 14 May 2010",/event.aspx?166606,Beaner
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Sat, 6 Mar 2010",/event.aspx?151539,Gaiser
"Quai Philippe Godet 20; 2000, Neuchâtel",27389, Case à Chocs,/club.aspx?id=27389,"Sat, 6 Mar 2010",/event.aspx?151539,Jacqui
