club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Sep 2012",/event.aspx?408196,Derrick May
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 24 Aug 2012",/event.aspx?393617,Boris Why
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 24 Aug 2012",/event.aspx?393617,Huazee
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 24 Aug 2012",/event.aspx?393617,Robel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 6 Jul 2012",/event.aspx?381575,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 1 Jun 2012",/event.aspx?373665,Zombie Disco Squad
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 1 Jun 2012",/event.aspx?373665,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 26 Apr 2012",/event.aspx?347468,Jesse Rose
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 26 Apr 2012",/event.aspx?347468,Oliver $
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 20 Apr 2012",/event.aspx?342745,DJ T.
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 20 Apr 2012",/event.aspx?342745,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 20 Apr 2012",/event.aspx?324787,DJ T.
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 31 Mar 2012",/event.aspx?342736,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 25 Feb 2012",/event.aspx?342314,Miguel Campbell
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 14 Jan 2012",/event.aspx?326577,WILDLIFE!
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 28 Dec 2013",/event.aspx?545260,Till von Sein
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 28 Dec 2013",/event.aspx?545260,Robel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 28 Dec 2013",/event.aspx?545260,Huazee
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 27 Dec 2013",/event.aspx?530080,George FitzGerald
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 27 Dec 2013",/event.aspx?530080,Deetron
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 14 Dec 2013",/event.aspx?530079,Adam Port
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 14 Dec 2013",/event.aspx?530079,David Mayer
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 7 Dec 2013",/event.aspx?541287,Daniel Klauser
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 7 Dec 2013",/event.aspx?541287,Trinidad
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 6 Dec 2013",/event.aspx?530078,Tom Trago
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 30 Nov 2013",/event.aspx?532660,Olafson
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 30 Nov 2013",/event.aspx?532660,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 22 Nov 2013",/event.aspx?533399,The Mekanism
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 22 Nov 2013",/event.aspx?533399,Tom Wineman
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 22 Nov 2013",/event.aspx?533399,The Bassment
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 16 Nov 2013",/event.aspx?538015,Matias Aguayo
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 16 Nov 2013",/event.aspx?538015,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 2 Nov 2013",/event.aspx?520796,Culoe De Song
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 2 Nov 2013",/event.aspx?520796,Radiorifle
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 12 Oct 2013",/event.aspx?519467,Rampa
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 12 Oct 2013",/event.aspx?519467,&ME;
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 5 Oct 2013",/event.aspx?516541,Breach
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 5 Oct 2013",/event.aspx?516541,Deetron
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 7 Sep 2013",/event.aspx?513433,Gianni Callipari
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 7 Sep 2013",/event.aspx?513433,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 23 Aug 2013",/event.aspx?511111,Boris Why
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 23 Aug 2013",/event.aspx?511111,Huazee
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 23 Aug 2013",/event.aspx?511111,Robel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 12 Jul 2013",/event.aspx?499730,Jokari
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 12 Jul 2013",/event.aspx?499730,Lemonick
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 12 Jul 2013",/event.aspx?499730,Bitsculpter
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Jun 2013",/event.aspx?486476,Kellerkind
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Jun 2013",/event.aspx?486476,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Jun 2013",/event.aspx?486476,Luca de Grandis
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 28 Jun 2013",/event.aspx?495105,First Season
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 18 May 2013",/event.aspx?479297,Cyril Hahn
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 18 May 2013",/event.aspx?479297,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 6 Apr 2013",/event.aspx?466759,Rodri
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 6 Apr 2013",/event.aspx?466759,Robel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 6 Apr 2013",/event.aspx?466759,Boris Why
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 29 Mar 2013",/event.aspx?463674,HNQO
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 29 Mar 2013",/event.aspx?463674,Radiorifle
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 1 Mar 2013",/event.aspx?454893,Poupon
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 1 Mar 2013",/event.aspx?454893,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 22 Feb 2013",/event.aspx?446316,Stefano Ritteri
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 8 Feb 2013",/event.aspx?444601,Motor City Drum Ensemble
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 8 Feb 2013",/event.aspx?444601,Deetron
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 20 Dec 2014",/event.aspx?663121,Gianni Callipari
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 20 Dec 2014",/event.aspx?663121,Anthik
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 20 Dec 2014",/event.aspx?663121,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Nov 2014",/event.aspx?649149,Till von Sein
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Nov 2014",/event.aspx?649149,Mercury
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 21 Nov 2014",/event.aspx?649148,Re.You
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 21 Nov 2014",/event.aspx?649148,Trinidad
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 14 Nov 2014",/event.aspx?649146,Marquis Hawkes
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 14 Nov 2014",/event.aspx?649146,Deetron
