club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Marktplatz 34; 4051, Basel",24814, Singerhaus,/club.aspx?id=24814,"Sat, 1 Sep 2012",/event.aspx?401199,Liebkind
"Marktplatz 34; 4051, Basel",24814, Singerhaus,/club.aspx?id=24814,"Sat, 16 Jan 2010",/event.aspx?136499,Jaime Fiorito
