club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Sat, 12 Mar 2016",/event.aspx?815022,Acousmie
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Sat, 12 Mar 2016",/event.aspx?815022,El Alusinante
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Fri, 10 Jan 2014",/event.aspx?537330,Freak Slaughter
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Sat, 5 May 2012",/event.aspx?349855,David Durango
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Sat, 5 May 2012",/event.aspx?349855,Salvatore Freda
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Sat, 5 May 2012",/event.aspx?349855,Yvan Genkins
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Fri, 3 Feb 2012",/event.aspx?329758,Lemonick
"Rue du Marché 19, 1820 Montreux",57908, Ned Music Club,/club.aspx?id=57908,"Fri, 3 Feb 2012",/event.aspx?329758,Chapkmace
