club_adress,club_id,club_name,club_ref,date,ref_event,artiste
Avenue Claude-Nobs 2 Montreux,121161, Strobe Klub,/club.aspx?id=121161,"Sat, 2 Jul 2016",/event.aspx?855121,Gianni Callipari
Avenue Claude-Nobs 2 Montreux,121161, Strobe Klub,/club.aspx?id=121161,"Sat, 2 Jul 2016",/event.aspx?855121,Alci
Avenue Claude-Nobs 2 Montreux,121161, Strobe Klub,/club.aspx?id=121161,"Sat, 2 Jul 2016",/event.aspx?855121,Trinkler
Avenue Claude-Nobs 2 Montreux,121161, Strobe Klub,/club.aspx?id=121161,"Sat, 2 Jul 2016",/event.aspx?855121,Flavio (CH)
Avenue Claude-Nobs 2 Montreux,121161, Strobe Klub,/club.aspx?id=121161,"Sat, 2 Jul 2016",/event.aspx?855121,James Mc Hale
