club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 1 Jan 2010",/event.aspx?128547,dOP
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 1 Jan 2010",/event.aspx?128547,Jagged
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Dec 2011",/event.aspx?312568,Machinedrum
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Dec 2011",/event.aspx?312568,Marc D'Arrigo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Dec 2011",/event.aspx?312568,Guyus
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Dec 2011",/event.aspx?312568,Gaspard de La Montagne
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Wed, 7 Dec 2011",/event.aspx?312559,High Places
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 3 Dec 2011",/event.aspx?312558,Oneman
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 19 Nov 2011",/event.aspx?303844,Kalabrese
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 18 Nov 2011",/event.aspx?312551,Ghostpoet
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Oct 2011",/event.aspx?295634,Paris Suit Yourself
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Oct 2011",/event.aspx?295634,Kelpe
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Oct 2011",/event.aspx?295634,Rotkeller
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Oct 2011",/event.aspx?295634,Somtek
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 15 Oct 2011",/event.aspx?288673,Julietta
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 15 Oct 2011",/event.aspx?288673,Eli Verveine
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 15 Oct 2011",/event.aspx?288673,Schlechter Einfluss
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 14 Oct 2011",/event.aspx?295612,Laurel Halo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 3 Sep 2011",/event.aspx?282075,Monki
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 11 Aug 2011",/event.aspx?282056,BNJMN
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 May 2011",/event.aspx?245568,Gold Panda
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 May 2011",/event.aspx?245568,kkmzk
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 14 May 2011",/event.aspx?245950,Somatic Responses
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 14 May 2011",/event.aspx?245950,Somtek
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 5 May 2011",/event.aspx?248952,Tim Hecker
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 5 May 2011",/event.aspx?248952,Rumpistol
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 16 Apr 2011",/event.aspx?240312,Playlove
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 16 Apr 2011",/event.aspx?240312,Wicked Wilma
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 8 Apr 2011",/event.aspx?237177,Peter Kruder
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 8 Apr 2011",/event.aspx?237177,Rainer Trüby
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 1 Apr 2011",/event.aspx?240305,Scope
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 25 Mar 2011",/event.aspx?231329,Solo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 25 Mar 2011",/event.aspx?231329,Ducks on Repeat
