club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Niederdorfstrasse 64, 8001 Zürich",74860, Akt,/club.aspx?id=74860,"Sat, 2 Mar 2013",/event.aspx?454362,Mark Faermont
"Niederdorfstrasse 64, 8001 Zürich",74860, Akt,/club.aspx?id=74860,"Sat, 2 Mar 2013",/event.aspx?454362,DJ Le Baron
