club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Bönigstrasse 17, 3800 Matten bei Interlaken",120892, Interlaken Airport,/club.aspx?id=120892,"Fri, 29 Oct 2010",/event.aspx?202640,Manon
