club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Fri, 8 Jun 2012",/event.aspx?371856,Gravina
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 May 2012",/event.aspx?365852,Benja
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 May 2012",/event.aspx?365852,Reto Ardour
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 May 2012",/event.aspx?365852,Zustra
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 May 2012",/event.aspx?365852,Tryal
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 May 2012",/event.aspx?365852,HighLive
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Wed, 16 May 2012",/event.aspx?363238,Phantom Project
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 28 Apr 2012",/event.aspx?354520,HighLive
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 28 Apr 2012",/event.aspx?354520,Zustra
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 28 Apr 2012",/event.aspx?354520,Tryal
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Mar 2012",/event.aspx?343826,Andri
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Mar 2012",/event.aspx?343826,Zustra
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Mar 2012",/event.aspx?343826,Tryal
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Mar 2012",/event.aspx?343826,HighLive
