club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Augustinerhof, 8001 Zürich",102994, Icon Club,/club.aspx?id=102994,"Sat, 9 May 2015",/event.aspx?701838,Mucho Stylez
