club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"CC de Meyrin, Avenue de Feuillasse 24, 1217 Meyrin",105462, Blue-Night Club,/club.aspx?id=105462,"Sat, 30 May 2015",/event.aspx?724486,Jerome Ferra
