club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue des Grands-Vergers, 1957 Ardon, CH",76042, Café des Alpes,/club.aspx?id=76042,"Sat, 1 Mar 2014",/event.aspx?568626,St.Paul
"Rue des Grands-Vergers, 1957 Ardon, CH",76042, Café des Alpes,/club.aspx?id=76042,"Fri, 5 Apr 2013",/event.aspx?464029,Genetic Dysfunction
