club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue des Amis 9; 1201, Genève",9384, Duplex,/club.aspx?id=9384,"Sat, 15 Dec 2007",/event.aspx?44128,Sinner DC
