club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 26 Apr 2013",/event.aspx?467883,Laserkraft 3D
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 26 Apr 2013",/event.aspx?467883,Mike Väth
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 23 Feb 2013",/event.aspx?446018,Rodriguez Jr.
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 23 Feb 2013",/event.aspx?446018,Patrick Podage
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 23 Feb 2013",/event.aspx?446018,Andaloop
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 19 Jan 2013",/event.aspx?434263,Florian Meindl
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 12 Dec 2014",/event.aspx?661306,Miss Jools
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Nov 2014",/event.aspx?641603,Marcel Heese
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Nov 2014",/event.aspx?641603,Mareena
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Nov 2014",/event.aspx?641603,Krenzlin
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Nov 2014",/event.aspx?641603,88uw
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 1 Nov 2014",/event.aspx?641597,Lexer
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 1 Nov 2014",/event.aspx?641597,KlangfabriK
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 31 Oct 2014",/event.aspx?641594,Robin Schulz
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 31 Oct 2014",/event.aspx?641594,Kellerkind
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 25 Oct 2014",/event.aspx?642834,Stuart Hawkins
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 25 Oct 2014",/event.aspx?642834,Nicola Koch
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 25 Oct 2014",/event.aspx?642834,Rico Rausch
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 20 Sep 2014",/event.aspx?629468,Mira
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 20 Sep 2014",/event.aspx?629468,Chris Schwarzwälder
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 20 Sep 2014",/event.aspx?629468,Vanita
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 20 Sep 2014",/event.aspx?629468,Das Balz
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 20 Sep 2014",/event.aspx?629468,Adrian Bergmann
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 6 Sep 2014",/event.aspx?608437,Marco Resmann
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 6 Sep 2014",/event.aspx?608437,Ruede Hagelstein
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 6 Sep 2014",/event.aspx?608437,La Fleur
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 6 Sep 2014",/event.aspx?608437,Animal Trainer
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 6 Sep 2014",/event.aspx?608437,Patrick Podage
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Jul 2014",/event.aspx?601807,Alec Troniq
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 5 Jul 2014",/event.aspx?601807,Enzo Siffredi
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 31 May 2014",/event.aspx?593567,Kollektiv Ost
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 31 May 2014",/event.aspx?593567,German Lachs
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 31 May 2014",/event.aspx?593567,Rodri
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 3 May 2014",/event.aspx?581769,Christian Burkhardt
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 3 May 2014",/event.aspx?581769,Andri
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 3 May 2014",/event.aspx?581769,Rennie Røyma
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 3 May 2014",/event.aspx?581769,Kåre Kyl
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 3 May 2014",/event.aspx?581769,Rico Rausch
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 3 May 2014",/event.aspx?581769,Das Balz
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Apr 2014",/event.aspx?576990,Louie Cut
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Apr 2014",/event.aspx?576990,Teenage Mutants
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 26 Apr 2014",/event.aspx?576990,Skaos
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 25 Apr 2014",/event.aspx?576987,Thomas Schumacher
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 25 Apr 2014",/event.aspx?576987,KlangfabriK
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Fri, 25 Apr 2014",/event.aspx?576987,Le Bérger
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 22 Mar 2014",/event.aspx?570690,David Keno
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 22 Mar 2014",/event.aspx?570690,Beatamines
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 22 Mar 2014",/event.aspx?570690,Rico Rausch
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 1 Mar 2014",/event.aspx?537376,Umek
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 1 Mar 2014",/event.aspx?537376,Patrick Podage
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 1 Mar 2014",/event.aspx?537376,Skaos
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Feb 2014",/event.aspx?545950,Dominik Eulberg
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Feb 2014",/event.aspx?545950,Florian Rietze
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Feb 2014",/event.aspx?545950,Rico Rausch
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 8 Feb 2014",/event.aspx?545950,Das Balz
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 25 Jan 2014",/event.aspx?552780,Mollono.Bass
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 25 Jan 2014",/event.aspx?552780,Bunte Bummler
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 14 Nov 2015",/event.aspx?771577,Disco Dave
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 14 Nov 2015",/event.aspx?771577,Markus Kenel
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 14 Nov 2015",/event.aspx?771577,Patrick Podage
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 14 Nov 2015",/event.aspx?771577,Pablo Einzig
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 14 Nov 2015",/event.aspx?771577,Rolf Saxer
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 31 Oct 2015",/event.aspx?759987,Brian Sanhaji
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 31 Oct 2015",/event.aspx?759987,Fredy S
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 31 Oct 2015",/event.aspx?759987,Louie Cut
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 17 Sep 2016",/event.aspx?879939,Patrick Podage
"Sandrainstrasse 25; 3007, Bern",17056, Gaskessel Bern,/club.aspx?id=17056,"Sat, 17 Sep 2016",/event.aspx?879939,Dr!ve
