club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Fri, 21 Oct 2016",/event.aspx?890655,El Alusinante
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Fri, 21 Oct 2016",/event.aspx?890655,Sedzed
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Sat, 10 Oct 2015",/event.aspx?756934,Marco Bailey
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Sat, 10 Oct 2015",/event.aspx?756934,Yoni Banks & Yan Ka
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Sat, 6 Jun 2015",/event.aspx?718613,Gayle San
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Sat, 9 May 2015",/event.aspx?707096,Re:Axis
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Sat, 9 May 2015",/event.aspx?707096,Kevin Shala
"Rue de Bévignoux 12, 1920 Martigny",103535, Kheops Discothèque,/club.aspx?id=103535,"Sat, 9 May 2015",/event.aspx?707096,Yoni Banks & Yan Ka
