club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 18 Mar 2015",/event.aspx?779517,Derrick May
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 18 Mar 2015",/event.aspx?779517,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 27 Feb 2015",/event.aspx?678847,Sonja Moonear
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 27 Feb 2015",/event.aspx?678847,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 31 Jan 2015",/event.aspx?674274,Dejan Milicevic
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 31 Jan 2015",/event.aspx?674274,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 31 Jan 2015",/event.aspx?674274,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Jan 2015",/event.aspx?664579,Stefano Ritteri
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Jan 2015",/event.aspx?664579,Manuelle Musik
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Jan 2015",/event.aspx?664579,Tom Alemanno
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Jan 2015",/event.aspx?664579,Divalvi
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Jan 2015",/event.aspx?664579,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 31 Dec 2016",/event.aspx?916589,Specialivery
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 31 Dec 2016",/event.aspx?916589,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 19 Nov 2016",/event.aspx?894563,Jimi Jules
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 19 Nov 2016",/event.aspx?894563,Tom Alemanno
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 19 Nov 2016",/event.aspx?894563,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 11 Nov 2016",/event.aspx?894342,Roberto Clementi
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 11 Nov 2016",/event.aspx?894342,Specialivery
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 11 Nov 2016",/event.aspx?894342,Tommy J Gren
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 29 Oct 2016",/event.aspx?887457,Alex Mine
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Sep 2016",/event.aspx?877426,Reset Robot
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 20 Aug 2016",/event.aspx?869222,Specialivery
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 20 Aug 2016",/event.aspx?869222,Mess Me
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jul 2016",/event.aspx?861031,Specialivery
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jul 2016",/event.aspx?861031,Mess Me
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jul 2016",/event.aspx?861031,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jul 2016",/event.aspx?861031,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jul 2016",/event.aspx?861031,Steve Massive
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 17 Jun 2016",/event.aspx?850510,Specialivery
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 25 May 2016",/event.aspx?838989,Mirko Di Florio
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 25 May 2016",/event.aspx?838989,Mattia Presta
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 25 May 2016",/event.aspx?838989,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 25 May 2016",/event.aspx?838989,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 21 May 2016",/event.aspx?804516,Tom Alemanno
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 21 May 2016",/event.aspx?804516,Divalvi
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 21 May 2016",/event.aspx?804516,Christian Knipp
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 14 May 2016",/event.aspx?828700,Specialivery
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 14 May 2016",/event.aspx?828700,Mess Me
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 4 May 2016",/event.aspx?835818,Seb Zito
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 4 May 2016",/event.aspx?835818,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 2 Apr 2016",/event.aspx?819782,Bill Patrick
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 2 Apr 2016",/event.aspx?819782,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 20 Feb 2016",/event.aspx?802687,Issa Maïga
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 20 Feb 2016",/event.aspx?802687,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 20 Feb 2016",/event.aspx?802687,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jan 2016",/event.aspx?795986,JoeFarr
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jan 2016",/event.aspx?795986,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 27 Jan 2017",/event.aspx?923342,Specialivery
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 27 Jan 2017",/event.aspx?923342,Tommy J Gren
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 14 Jan 2017",/event.aspx?921173,Sabb
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 14 Jan 2017",/event.aspx?921173,Batiment
