club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue Centrale 42, 3963 Crans-Montana",114256, Le Plaza,/club.aspx?id=114256,"Fri, 12 Feb 2016",/event.aspx?802125,Enzo Pianzola
