club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 23 Mar 2013",/event.aspx?462801,Kartell
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 23 Feb 2013",/event.aspx?445822,Doctor Dru
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 23 Feb 2013",/event.aspx?445822,Chapkmace
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 23 Feb 2013",/event.aspx?445822,Jokari
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 23 Feb 2013",/event.aspx?445822,Krizzli
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sun, 23 Dec 2012",/event.aspx?435739,Lemonick
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sun, 23 Dec 2012",/event.aspx?435739,Bitsculpter
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sun, 23 Dec 2012",/event.aspx?435739,Jokari
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 17 Nov 2012",/event.aspx?415229,The Cruzaders
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 2 Jun 2012",/event.aspx?335686,The Cruzaders
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sun, 8 Apr 2012",/event.aspx?325212,The Cruzaders
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Thu, 29 Sep 2011",/event.aspx?284203,Chapkmace
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Fri, 2 Sep 2011",/event.aspx?284200,Chapkmace
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Fri, 2 Sep 2011",/event.aspx?284200,Round Table Knights
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Fri, 2 Sep 2011",/event.aspx?284200,Congorock
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 25 Jun 2011",/event.aspx?271001,D'Jamency
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 25 Jun 2011",/event.aspx?271001,DJ Gemini
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 25 Jun 2011",/event.aspx?271001,Kooz
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 23 Apr 2011",/event.aspx?223248,The Cruzaders
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 16 Apr 2011",/event.aspx?754632,Gaty Lopez
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 19 Feb 2011",/event.aspx?233229,Jeremy De Koste
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 13 Nov 2010",/event.aspx?191430,The Cruzaders
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Fri, 17 Sep 2010",/event.aspx?186475,The Cruzaders
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 28 Aug 2010",/event.aspx?832324,Meda
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 24 Apr 2010",/event.aspx?133075,The Cruzaders
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 26 Jan 2008",/event.aspx?41198,Woody McBride
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 26 Jan 2008",/event.aspx?41198,Kate Wax
"Rue de l’Etang 21; 1630, Bulle",8907, Globull,/club.aspx?id=8907,"Sat, 26 Jan 2008",/event.aspx?41198,Sonja Moonear
