club_adress,club_id,club_name,club_ref,date,ref_event,artiste
rue du Château 21 1510 Moudon,71694, Les Prisons,/club.aspx?id=71694,"Sat, 11 Oct 2014",/event.aspx?629722,Genetic Dysfunction
rue du Château 21 1510 Moudon,71694, Les Prisons,/club.aspx?id=71694,"Sat, 7 Dec 2013",/event.aspx?530317,Gemini from Pyra all Stars
