club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 23 Dec 2016",/event.aspx?914032,Patrischa
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Thu, 22 Dec 2016",/event.aspx?910037,Eduardo de la Calle
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Thu, 22 Dec 2016",/event.aspx?910037,Massimo Stefanelli
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 17 Dec 2016",/event.aspx?912972,Powel
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 17 Dec 2016",/event.aspx?912972,Kun (CH)
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 16 Dec 2016",/event.aspx?912971,San Marco
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Thu, 15 Dec 2016",/event.aspx?912970,Jimi Jules
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Thu, 15 Dec 2016",/event.aspx?912970,Ben Larsen
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 10 Dec 2016",/event.aspx?909743,Ata
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 10 Dec 2016",/event.aspx?909743,Adolpho & Franky
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 9 Dec 2016",/event.aspx?909741,Marcus Meinhardt
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 9 Dec 2016",/event.aspx?909741,Nicolas Duvoisin
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Thu, 8 Dec 2016",/event.aspx?909275,Shonky
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Thu, 8 Dec 2016",/event.aspx?909275,Lucas Aliu
