club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Fri, 11 Nov 2016",/event.aspx?899908,Styro 2000
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 9 Apr 2016",/event.aspx?824756,Les Yeux Orange
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 9 Apr 2016",/event.aspx?824756,LeonxLeon
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 9 Apr 2016",/event.aspx?824756,Jack Pattern
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Thu, 15 Oct 2015",/event.aspx?755239,Rolf Saxer
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 3 Oct 2015",/event.aspx?757175,Pablo Mateo
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 3 Oct 2015",/event.aspx?757175,Idealist
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 3 Oct 2015",/event.aspx?757175,Andaloop
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 20 Jun 2015",/event.aspx?722147,Eli Verveine
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 20 Jun 2015",/event.aspx?722147,Oscar Schubaq
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 6 Dec 2014",/event.aspx?661164,Beda
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Fri, 12 Sep 2014",/event.aspx?634128,Pavel Plastikk
"Ausstellungsstrasse 21, Zurich",95870, Kauz,/club.aspx?id=95870,"Sat, 23 Feb 2008",/event.aspx?43783,Beda
