club_adress,club_id,club_name,club_ref,date,ref_event,artiste
Sankt Johanns-Rheinweg 46  4056 Basel,61474, Cargo Bar,/club.aspx?id=61474,"Fri, 13 Apr 2012",/event.aspx?354839,Morard
Sankt Johanns-Rheinweg 46  4056 Basel,61474, Cargo Bar,/club.aspx?id=61474,"Fri, 13 Apr 2012",/event.aspx?354839,Function
