club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Quai Turrettini 1, 1201 Genève",89876, Hotel Mandarin Oriental,/club.aspx?id=89876,"Sat, 22 Mar 2014",/event.aspx?579811,Yvan Genkins
"Quai Turrettini 1, 1201 Genève",89876, Hotel Mandarin Oriental,/club.aspx?id=89876,"Sat, 22 Mar 2014",/event.aspx?579811,David Armada
"Quai Turrettini 1, 1201 Genève",89876, Hotel Mandarin Oriental,/club.aspx?id=89876,"Sat, 22 Mar 2014",/event.aspx?579811,Clem
