club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Kriessernstrasse; 9462, Montlingen",2180, Platinpalace,/club.aspx?id=2180,"Fri, 10 Jun 2005",/event.aspx?7103,Patrick Zigon
