club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Avenue de la Gare 32, 1003 Lausanne",48514, Bamee Bar,/club.aspx?id=48514,"Thu, 16 Feb 2012",/event.aspx?330631,G!L Everest
"Avenue de la Gare 32, 1003 Lausanne",48514, Bamee Bar,/club.aspx?id=48514,"Fri, 27 Jan 2012",/event.aspx?330658,G!L Everest
"Avenue de la Gare 32, 1003 Lausanne",48514, Bamee Bar,/club.aspx?id=48514,"Thu, 23 Jun 2011",/event.aspx?269151,G!L Everest
