club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sun, 23 Dec 2012",/event.aspx?425833,Nader
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sun, 23 Dec 2012",/event.aspx?425833,Dread J
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sun, 23 Dec 2012",/event.aspx?425833,Rico Rausch
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sun, 23 Dec 2012",/event.aspx?425833,Luca de Grandis
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sun, 23 Dec 2012",/event.aspx?425833,Hanzbeater
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sat, 1 Dec 2012",/event.aspx?421553,Dilo
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sat, 1 Dec 2012",/event.aspx?421553,Christoph Woerner
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Sun, 22 Apr 2012",/event.aspx?355198,Jon Donson
"Mühlenplatz 11, Bern",34422, 5ème Etage,/club.aspx?id=34422,"Fri, 10 Sep 2010",/event.aspx?187643,Jon Donson
