club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 27 Sep 2014",/event.aspx?639968,A.S.S.H.
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 27 Sep 2014",/event.aspx?639968,Schnauz
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 5 Sep 2014",/event.aspx?632017,Bassbüro
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 22 Aug 2014",/event.aspx?628420,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 2 Aug 2014",/event.aspx?622294,Dario D'Attis
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 8 Feb 2014",/event.aspx?563681,Rich Braker
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 11 Jan 2014",/event.aspx?553633,Audiowhores
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 19 Dec 2015",/event.aspx?783029,Marco Capone
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 31 Oct 2015",/event.aspx?770265,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 17 Jul 2015",/event.aspx?727620,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 19 Jun 2015",/event.aspx?727288,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 22 May 2015",/event.aspx?714211,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 24 Apr 2015",/event.aspx?701836,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 28 Feb 2015",/event.aspx?684845,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 30 Jan 2015",/event.aspx?678286,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 17 Sep 2016",/event.aspx?872272,Richard Earnshaw
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 17 Sep 2016",/event.aspx?872272,Steve Taylor
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 17 Sep 2016",/event.aspx?872272,DJ Junior
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 17 Sep 2016",/event.aspx?872272,The Checkup
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 13 Aug 2016",/event.aspx?861654,Mucho Stylez
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 13 Aug 2016",/event.aspx?861654,Niall Redmond
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 13 Aug 2016",/event.aspx?861654,Mark Faermont
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 5 Feb 2016",/event.aspx?802379,Grant Nelson
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 5 Feb 2016",/event.aspx?802379,Niall Redmond
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 5 Feb 2016",/event.aspx?802379,Mark Faermont
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Fri, 5 Feb 2016",/event.aspx?802379,DJ Le Baron
"Talstrasse 58; 8001, Zurich",40498, Valmann Bar & Club,/club.aspx?id=40498,"Sat, 9 Jan 2016",/event.aspx?793081,Mark Faermont
