club_adress,club_id,club_name,club_ref,date,ref_event,artiste
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 10 Sep 2016",/event.aspx?868122,Oliver Aden & Luis Cruz
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 10 Sep 2016",/event.aspx?868122,Elrino
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 10 Sep 2016",/event.aspx?868122,Philippe Jeanneret
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 9 Sep 2016",/event.aspx?868121,Mathew Jonson
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 9 Sep 2016",/event.aspx?868121,Oliver K
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 9 Sep 2016",/event.aspx?868121,Abel (FR)
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 8 Sep 2016",/event.aspx?868119,Michel Degen
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 8 Sep 2016",/event.aspx?868119,Atila
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 8 Sep 2016",/event.aspx?868119,Sandro Falletta
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 3 Sep 2016",/event.aspx?868116,Radio Slave
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 3 Sep 2016",/event.aspx?868116,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 3 Sep 2016",/event.aspx?868116,Timnah Sommerfeldt
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 2 Sep 2016",/event.aspx?868114,Matthias Tanzmann
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 2 Sep 2016",/event.aspx?868114,Echonomist
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 2 Sep 2016",/event.aspx?868114,DJ Le Roi
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 2 Sep 2016",/event.aspx?868114,Michel Sacher
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Thu, 1 Sep 2016",/event.aspx?868075,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 27 Aug 2016",/event.aspx?862075,Guti
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 27 Aug 2016",/event.aspx?862075,Morgan
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 27 Aug 2016",/event.aspx?862075,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 27 Aug 2016",/event.aspx?862075,Oliver K
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 26 Aug 2016",/event.aspx?862074,Nitin
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 26 Aug 2016",/event.aspx?862074,Kate Simko
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 26 Aug 2016",/event.aspx?862074,Maher Daniel
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 26 Aug 2016",/event.aspx?862074,Oliver Spiess
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 20 Aug 2016",/event.aspx?862072,Carl Craig
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 20 Aug 2016",/event.aspx?862072,Yare
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 20 Aug 2016",/event.aspx?862072,Michel Sacher
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 20 Aug 2016",/event.aspx?862072,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 19 Aug 2016",/event.aspx?862071,Function
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 19 Aug 2016",/event.aspx?862071,Gomorra
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 19 Aug 2016",/event.aspx?862071,Garçon
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 19 Aug 2016",/event.aspx?862071,Herrrouine
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 13 Aug 2016",/event.aspx?862070,Steve Lawler
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 13 Aug 2016",/event.aspx?862070,DJ Le Roi
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 13 Aug 2016",/event.aspx?862070,Michel Degen
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 13 Aug 2016",/event.aspx?862070,Atila
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 13 Aug 2016",/event.aspx?835382,Steve Lawler
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 12 Aug 2016",/event.aspx?862069,Apollonia
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 12 Aug 2016",/event.aspx?862069,Dan Ghenacia
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 12 Aug 2016",/event.aspx?862069,Dyed Soundorom
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 12 Aug 2016",/event.aspx?862069,Shonky
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 12 Aug 2016",/event.aspx?862069,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 6 Aug 2016",/event.aspx?862068,DJ Le Roi
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 6 Aug 2016",/event.aspx?862068,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 6 Aug 2016",/event.aspx?862068,Michel Sacher
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 6 Aug 2016",/event.aspx?862068,Oliver K
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 6 Aug 2016",/event.aspx?862068,Gomorra
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 5 Aug 2016",/event.aspx?862062,Whim
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 5 Aug 2016",/event.aspx?862062,Luigi Forte
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 31 Jul 2016",/event.aspx?854275,Tale Of Us
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 31 Jul 2016",/event.aspx?854275,Michel Sacher
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 31 Jul 2016",/event.aspx?854275,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 31 Jul 2016",/event.aspx?854275,Jamie Shar
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 31 Jul 2016",/event.aspx?854274,Alci
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 31 Jul 2016",/event.aspx?854274,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sun, 31 Jul 2016",/event.aspx?854274,Michel Sacher
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 30 Jul 2016",/event.aspx?854273,Honoree
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 30 Jul 2016",/event.aspx?854273,Oliver Aden & Luis Cruz
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 29 Jul 2016",/event.aspx?854272,Âme
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 29 Jul 2016",/event.aspx?854272,Animal Trainer
