club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Thu, 22 Dec 2016",/event.aspx?911295,James Mc Hale
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Sat, 3 Dec 2016",/event.aspx?911286,James Mc Hale
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Sat, 3 Dec 2016",/event.aspx?911286,Kantarik
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Sat, 30 Apr 2016",/event.aspx?826776,Sabb
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Sat, 30 Apr 2016",/event.aspx?826776,Marco Capone
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Sat, 30 Apr 2016",/event.aspx?826776,Liv Stone
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Fri, 30 Jul 2010",/event.aspx?182546,Beda
"Aarbergergasse 35; 3011, Bern",29617, Divino,/club.aspx?id=29617,"Fri, 4 Jun 2010",/event.aspx?163874,Beda
