club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 4 Oct 2014",/event.aspx?637004,Ulf Eriksson
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 27 Sep 2014",/event.aspx?614025,Emptyset
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 27 Sep 2014",/event.aspx?614025,Porter Ricks
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 20 Sep 2014",/event.aspx?637753,Christoph Woerner
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 22 Aug 2014",/event.aspx?603738,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Thu, 21 Aug 2014",/event.aspx?627823,Floating Points
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Thu, 21 Aug 2014",/event.aspx?627823,Sassy J
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 15 Aug 2014",/event.aspx?616012,Crowdpleaser
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 15 Aug 2014",/event.aspx?616012,Luki
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 15 Aug 2014",/event.aspx?616012,Serafin
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 15 Aug 2014",/event.aspx?616012,Mountain People
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 15 Aug 2014",/event.aspx?616012,Toast Terry
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 20 Apr 2014",/event.aspx?581783,Levon Vincent
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 20 Apr 2014",/event.aspx?581783,Matto
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 12 Apr 2014",/event.aspx?581487,Marko Fürstenberg
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 12 Apr 2014",/event.aspx?581487,Maxi Storrs
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 22 Mar 2014",/event.aspx?561504,Andy Stott
