club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Chemin des Batailles 22, 1214 Vernier",113421, Halle22,/club.aspx?id=113421,"Thu, 15 Dec 2016",/event.aspx?908469,Huxley
"Chemin des Batailles 22, 1214 Vernier",113421, Halle22,/club.aspx?id=113421,"Thu, 15 Dec 2016",/event.aspx?908469,Boston 168
"Chemin des Batailles 22, 1214 Vernier",113421, Halle22,/club.aspx?id=113421,"Thu, 15 Dec 2016",/event.aspx?908469,Laolu
"Chemin des Batailles 22, 1214 Vernier",113421, Halle22,/club.aspx?id=113421,"Sat, 30 Jan 2016",/event.aspx?794559,Dax J
"Chemin des Batailles 22, 1214 Vernier",113421, Halle22,/club.aspx?id=113421,"Sat, 30 Jan 2016",/event.aspx?794559,Fiedel
"Chemin des Batailles 22, 1214 Vernier",113421, Halle22,/club.aspx?id=113421,"Sat, 30 Jan 2016",/event.aspx?794559,Opuswerk
