club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place des Volontaires 4, 1204 Genève",54539, Le Kab,/club.aspx?id=54539,"Fri, 10 Aug 2012",/event.aspx?390276,Madteo
"Place des Volontaires 4, 1204 Genève",54539, Le Kab,/club.aspx?id=54539,"Fri, 10 Aug 2012",/event.aspx?390276,Gatasanta & Art Vega
"Place des Volontaires 4, 1204 Genève",54539, Le Kab,/club.aspx?id=54539,"Sat, 21 Apr 2012",/event.aspx?358392,PorCus
"Place des Volontaires 4, 1204 Genève",54539, Le Kab,/club.aspx?id=54539,"Fri, 25 Nov 2011",/event.aspx?307030,Moderno
"Place des Volontaires 4, 1204 Genève",54539, Le Kab,/club.aspx?id=54539,"Fri, 25 Nov 2011",/event.aspx?307030,DJ Big T
