club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Von Roll Areal 53, 4710 Balsthal",44711, Schaltzentrale Balsthal,/club.aspx?id=44711,"Sat, 9 Apr 2011",/event.aspx?248005,Sven Wittekind
"Von Roll Areal 53, 4710 Balsthal",44711, Schaltzentrale Balsthal,/club.aspx?id=44711,"Sat, 9 Apr 2011",/event.aspx?248005,Audionatica
