club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 3 Oct 2014",/event.aspx?636089,Heimlich Knüller
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 3 Oct 2014",/event.aspx?636089,Dave Dinger
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 3 Oct 2014",/event.aspx?636089,ron.kanditt
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Wed, 28 May 2014",/event.aspx?600791,Proudly People
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Wed, 28 May 2014",/event.aspx?600791,Kurilian Kratz
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Wed, 28 May 2014",/event.aspx?600791,The Rah
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 24 May 2014",/event.aspx?584729,Livio & Roby
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 26 Apr 2014",/event.aspx?589728,Timoteo
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 26 Apr 2014",/event.aspx?589728,Nekow
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 26 Apr 2014",/event.aspx?589728,Rearte
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 26 Apr 2014",/event.aspx?589728,Pete & Pete
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 12 Apr 2014",/event.aspx?586501,Cris Lange
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 12 Apr 2014",/event.aspx?586501,Switchbox
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 12 Apr 2014",/event.aspx?586501,Sandro Kühne
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 12 Apr 2014",/event.aspx?586501,Wicked Wilma
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 12 Apr 2014",/event.aspx?586501,Moosfiebr
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 8 Mar 2014",/event.aspx?560058,Nicolas Ruiz
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 8 Mar 2014",/event.aspx?560058,Jessica Diaz
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 8 Mar 2014",/event.aspx?560058,Dubphone
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 8 Mar 2014",/event.aspx?560058,Timoteo
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 7 Mar 2014",/event.aspx?571883,Barbir
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 7 Mar 2014",/event.aspx?571883,Pablo Einzig
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 7 Mar 2014",/event.aspx?571883,Andreas Ramos
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 7 Mar 2014",/event.aspx?571883,Schmerol
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 7 Mar 2014",/event.aspx?571883,Zouaoui
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 15 Feb 2014",/event.aspx?574194,Samuri
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 15 Feb 2014",/event.aspx?574194,Kate Simko
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 15 Feb 2014",/event.aspx?574194,Möggli
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 15 Feb 2014",/event.aspx?574194,Ajele
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 15 Feb 2014",/event.aspx?574194,Patrischa
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 15 Feb 2014",/event.aspx?574194,Samsara
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Thu, 30 Jan 2014",/event.aspx?558764,Renato Broccini
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Adi Shabat
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Andreas Ramos
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Chak Besh
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Chris Lattner
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Chris Tietjen
