club_adress,club_id,club_name,club_ref,date,ref_event,artiste
6005 Lucerne,81024, Ufschötti,/club.aspx?id=81024,"Sat, 24 Aug 2013",/event.aspx?501882,Sofus Forsberg
6005 Lucerne,81024, Ufschötti,/club.aspx?id=81024,"Sat, 24 Aug 2013",/event.aspx?501882,nemoy
6005 Lucerne,81024, Ufschötti,/club.aspx?id=81024,"Sat, 24 Aug 2013",/event.aspx?501882,Franco Mento
