club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Europaallee 47, 8004 Zürich",98442, Neo Zurich,/club.aspx?id=98442,"Sat, 5 Nov 2016",/event.aspx?898400,DJ Jamie Lewis
"Europaallee 47, 8004 Zürich",98442, Neo Zurich,/club.aspx?id=98442,"Sat, 13 Aug 2016",/event.aspx?868158,Darrien
"Europaallee 47, 8004 Zürich",98442, Neo Zurich,/club.aspx?id=98442,"Sat, 13 Aug 2016",/event.aspx?868158,Ragesh Nair
"Europaallee 47, 8004 Zürich",98442, Neo Zurich,/club.aspx?id=98442,"Fri, 21 Nov 2014",/event.aspx?657131,Lexx
"Europaallee 47, 8004 Zürich",98442, Neo Zurich,/club.aspx?id=98442,"Fri, 21 Nov 2014",/event.aspx?657131,Pavel Plastikk
