club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 19 Feb 2010",/event.aspx?144261,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 19 Feb 2010",/event.aspx?144261,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 5 Feb 2010",/event.aspx?136648,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 5 Feb 2010",/event.aspx?136648,DJ 
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 5 Feb 2010",/event.aspx?136648,Placid
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 5 Feb 2010",/event.aspx?136648,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 8 Jan 2010",/event.aspx?132118,Benja
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 8 Jan 2010",/event.aspx?132118,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 8 Jan 2010",/event.aspx?132118,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 11 Dec 2009",/event.aspx?133708,Boris Why
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 11 Dec 2009",/event.aspx?133708,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 11 Dec 2009",/event.aspx?133708,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 4 Dec 2009",/event.aspx?122086,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 4 Dec 2009",/event.aspx?122086,Dee Nelli
