club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue De La Poste, 20 Verbier",42051, Casbah Club,/club.aspx?id=42051,"Sun, 16 Feb 2014",/event.aspx?562155,The Cruzaders
"Rue De La Poste, 20 Verbier",42051, Casbah Club,/club.aspx?id=42051,"Sun, 6 Mar 2011",/event.aspx?231470,The Cruzaders
