club_adress,club_id,club_name,club_ref,date,ref_event,artiste
Via Carmagnola 6500 Bellinzona,89140, Plaza,/club.aspx?id=89140,"Sun, 2 Mar 2014",/event.aspx?572494,Frank Storm
Via Carmagnola 6500 Bellinzona,89140, Plaza,/club.aspx?id=89140,"Sun, 2 Mar 2014",/event.aspx?572494,Kenny Ground
Via Carmagnola 6500 Bellinzona,89140, Plaza,/club.aspx?id=89140,"Sun, 2 Mar 2014",/event.aspx?572494,Teo Ermotti
Via Carmagnola 6500 Bellinzona,89140, Plaza,/club.aspx?id=89140,"Sun, 2 Mar 2014",/event.aspx?572494,Stallo
