club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de la Rouvenettaz 1, 1820 Montreux",88159, Decal'quai,/club.aspx?id=88159,"Sat, 1 Feb 2014",/event.aspx?561232,Vaghe Stelle
"Rue de la Rouvenettaz 1, 1820 Montreux",88159, Decal'quai,/club.aspx?id=88159,"Sat, 1 Feb 2014",/event.aspx?561232,Dave Saved
