club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place de la Gare, 1957 Ardon, Valais, Suisse",102059, Acapella Bar,/club.aspx?id=102059,"Fri, 17 Apr 2015",/event.aspx?693409,Dj Never Die
