club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 25 Aug 2013",/event.aspx?501886,Ulrich Schnauss
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 25 Aug 2013",/event.aspx?501886,Arovane
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 25 Aug 2013",/event.aspx?501886,Dave Eleanor
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 25 Aug 2013",/event.aspx?501886,Somtek
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 26 Aug 2012",/event.aspx?395053,Porn Sword Tobacco
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 28 Aug 2011",/event.aspx?282440,Miwon
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 28 Aug 2011",/event.aspx?282440,Feldermelder
"Aargauerstrasse 14-94, 8048 Zürich",67213, Basislager,/club.aspx?id=67213,"Sun, 28 Aug 2011",/event.aspx?282440,Aebeloe
