club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 Nov 2015",/event.aspx?769790,Dana Ruh
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 Nov 2015",/event.aspx?769790,Alejandro Mosso
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 Nov 2015",/event.aspx?769790,And.re
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Fri, 20 Nov 2015",/event.aspx?758853,Alle Farben
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Fri, 20 Nov 2015",/event.aspx?758853,Younotus
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 14 Nov 2015",/event.aspx?772691,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 7 Nov 2015",/event.aspx?763998,Marcus Meinhardt
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 7 Nov 2015",/event.aspx?763998,Nukem
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 31 Oct 2015",/event.aspx?759970,Rampue
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 31 Oct 2015",/event.aspx?759970,Britta Arnold
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 24 Oct 2015",/event.aspx?753947,Kellerkind
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 24 Oct 2015",/event.aspx?753947,Mira
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 17 Oct 2015",/event.aspx?743749,Alexkid
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 17 Oct 2015",/event.aspx?743749,Paul Mad
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 17 Oct 2015",/event.aspx?743749,Enzo Leep
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 17 Oct 2015",/event.aspx?743749,Bojan Milenkovic
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Wed, 14 Oct 2015",/event.aspx?767622,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 10 Oct 2015",/event.aspx?753944,Ata
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 3 Oct 2015",/event.aspx?752739,Dirty Doering
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 3 Oct 2015",/event.aspx?752739,Manuel Moreno
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 3 Oct 2015",/event.aspx?752739,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 3 Oct 2015",/event.aspx?752739,And.re
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 3 Oct 2015",/event.aspx?752739,Emre Ece
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 19 Sep 2015",/event.aspx?745445,Sound Nomaden
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 12 Sep 2015",/event.aspx?744591,Format B
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 12 Sep 2015",/event.aspx?744591,Khainz
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 12 Sep 2015",/event.aspx?744591,Jill Bellac
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 5 Sep 2015",/event.aspx?744589,&ME;
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 5 Sep 2015",/event.aspx?744589,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 4 Jul 2015",/event.aspx?722705,Gleichschritt
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Jun 2015",/event.aspx?713738,Lee Van Dowski
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Jun 2015",/event.aspx?713738,Sabb
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Jun 2015",/event.aspx?713738,Michael Deep
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Jun 2015",/event.aspx?713738,Bojan Milenkovic
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 20 Jun 2015",/event.aspx?714414,Midas 104
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 20 Jun 2015",/event.aspx?714414,Joshua Jesse
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 20 Jun 2015",/event.aspx?714414,Coss
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 20 Jun 2015",/event.aspx?714414,Tashi Luis
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 6 Jun 2015",/event.aspx?718329,Rampa
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 6 Jun 2015",/event.aspx?718329,Selim & Armin
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 May 2015",/event.aspx?713736,Britta Arnold
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 24 May 2015",/event.aspx?707454,Anthea
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 24 May 2015",/event.aspx?707454,Jam' On
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 24 May 2015",/event.aspx?707454,Nekow
