club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 19 May 2012",/event.aspx?340300,Dario Zenker
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 11 May 2012",/event.aspx?359031,Nicola Kazimir
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 11 May 2012",/event.aspx?359031,Rodri
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 5 May 2012",/event.aspx?353663,Crazy P
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 5 May 2012",/event.aspx?353663,Futureboogie
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 4 May 2012",/event.aspx?355200,Enzo Siragusa
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 4 May 2012",/event.aspx?355200,Jon Donson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 4 May 2012",/event.aspx?355200,Freiberg
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 24 Mar 2012",/event.aspx?343646,Eddie C
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 24 Mar 2012",/event.aspx?343646,Huazee
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 16 Feb 2012",/event.aspx?340223,Jichael Mackson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 16 Feb 2012",/event.aspx?340223,Dario Zenker
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Jan 2012",/event.aspx?315220,Andaloop
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Jan 2012",/event.aspx?315220,J_Sanders
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Jan 2012",/event.aspx?315220,Jagged
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 14 Jan 2012",/event.aspx?321487,System Of Survival
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 14 Jan 2012",/event.aspx?321487,Huazee
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Tue, 31 Dec 2013",/event.aspx?539778,Jon Donson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Tue, 31 Dec 2013",/event.aspx?539778,Huazee
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 28 Dec 2013",/event.aspx?539776,Jimi Jules
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 28 Dec 2013",/event.aspx?539776,Kellerkind
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 28 Dec 2013",/event.aspx?539776,Luca de Grandis
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 26 Dec 2013",/event.aspx?539766,Playlove
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 26 Dec 2013",/event.aspx?539766,Rico Rausch
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 26 Dec 2013",/event.aspx?539766,Das Balz
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 25 Dec 2013",/event.aspx?539761,Boris Why
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 25 Dec 2013",/event.aspx?539761,Huazee
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 25 Dec 2013",/event.aspx?539761,Robel
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 25 Dec 2013",/event.aspx?539761,Rodri
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Dec 2013",/event.aspx?539758,Tigerskin
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Dec 2013",/event.aspx?539758,Dub Taylor
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Dec 2013",/event.aspx?539758,Jacqui
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Dec 2013",/event.aspx?539758,Lukas Kleesattel
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 20 Dec 2013",/event.aspx?539755,Jon Donson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 14 Dec 2013",/event.aspx?539743,Terry Lee Brown Jr.
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 14 Dec 2013",/event.aspx?539743,Frango
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 13 Dec 2013",/event.aspx?539739,Dave Canina
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 7 Dec 2013",/event.aspx?539734,Prins Thomas
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 7 Dec 2013",/event.aspx?539734,Sebastian Spring
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 6 Dec 2013",/event.aspx?539732,Uschi&Hans;
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 28 Nov 2013",/event.aspx?531584,Gorancon
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Nov 2013",/event.aspx?528638,Delano Smith
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Nov 2013",/event.aspx?528638,J_Sanders
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Nov 2013",/event.aspx?528638,Boris Why
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Nov 2013",/event.aspx?531587,Dejan
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 22 Nov 2013",/event.aspx?531582,Gerd Janson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 22 Nov 2013",/event.aspx?531582,Thomas Hammann
