club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place des Volontaires 2, 1204 Genève",110361, Bâtiment des Forces Motrices,/club.aspx?id=110361,"Sat, 28 Nov 2015",/event.aspx?768935,Robert Henke
"Place des Volontaires 2, 1204 Genève",110361, Bâtiment des Forces Motrices,/club.aspx?id=110361,"Sat, 28 Nov 2015",/event.aspx?768935,KTL
"Place des Volontaires 2, 1204 Genève",110361, Bâtiment des Forces Motrices,/club.aspx?id=110361,"Fri, 27 Nov 2015",/event.aspx?768933,Pantha Du Prince
"Place des Volontaires 2, 1204 Genève",110361, Bâtiment des Forces Motrices,/club.aspx?id=110361,"Fri, 27 Nov 2015",/event.aspx?768933,Murcof
"Place des Volontaires 2, 1204 Genève",110361, Bâtiment des Forces Motrices,/club.aspx?id=110361,"Fri, 27 Nov 2015",/event.aspx?768933,Jan Jelinek
