club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Reinacherstrasse 117, 4053 Basel",122733, Planet X,/club.aspx?id=122733,"Sat, 6 Aug 2016",/event.aspx?866799,Mike Väth
"Reinacherstrasse 117, 4053 Basel",122733, Planet X,/club.aspx?id=122733,"Sat, 6 Aug 2016",/event.aspx?866799,Jerome Le Baron
"Reinacherstrasse 117, 4053 Basel",122733, Planet X,/club.aspx?id=122733,"Sat, 6 Aug 2016",/event.aspx?866799,Chris Rockwell
