club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Nordstrasse 14, 4665 Oftringen",96769, You Coffee Bar,/club.aspx?id=96769,"Fri, 6 Mar 2015",/event.aspx?687264,DJ Le Baron
"Nordstrasse 14, 4665 Oftringen",96769, You Coffee Bar,/club.aspx?id=96769,"Fri, 10 Oct 2014",/event.aspx?642269,DJ Le Baron
