club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Schönbrunnen 6, 3053, Münchenbuchsee",82186, Dancing Schönbrunnen,/club.aspx?id=82186,"Sat, 31 Aug 2013",/event.aspx?507518,Adrian Bergmann
"Schönbrunnen 6, 3053, Münchenbuchsee",82186, Dancing Schönbrunnen,/club.aspx?id=82186,"Sat, 31 Aug 2013",/event.aspx?507518,The M&B; Experiment
