club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Weingasse, 8001 Zürich",119552, Rosenhof Zürich,/club.aspx?id=119552,"Fri, 1 Jul 2016",/event.aspx?843636,Sabb
"Weingasse, 8001 Zürich",119552, Rosenhof Zürich,/club.aspx?id=119552,"Fri, 1 Jul 2016",/event.aspx?843636,Round Table Knights
"Weingasse, 8001 Zürich",119552, Rosenhof Zürich,/club.aspx?id=119552,"Fri, 1 Jul 2016",/event.aspx?843636,Patrischa
"Weingasse, 8001 Zürich",119552, Rosenhof Zürich,/club.aspx?id=119552,"Fri, 1 Jul 2016",/event.aspx?843636,Jem Haynes
"Weingasse, 8001 Zürich",119552, Rosenhof Zürich,/club.aspx?id=119552,"Fri, 1 Jul 2016",/event.aspx?843636,Soame
"Weingasse, 8001 Zürich",119552, Rosenhof Zürich,/club.aspx?id=119552,"Fri, 1 Jul 2016",/event.aspx?843636,Sous Sol
