club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue des Bains 34, Geneva",81870, Médiathèque du Fonds d'art contemporain de la Ville de Genève,/club.aspx?id=81870,"Fri, 6 Sep 2013",/event.aspx?507943,mimetic
"Rue des Bains 34, Geneva",81870, Médiathèque du Fonds d'art contemporain de la Ville de Genève,/club.aspx?id=81870,"Fri, 6 Sep 2013",/event.aspx?512535,mimetic
"Rue des Bains 34, Geneva",81870, Médiathèque du Fonds d'art contemporain de la Ville de Genève,/club.aspx?id=81870,"Fri, 30 Aug 2013",/event.aspx?507945,mimetic
