club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 8 May 2016",/event.aspx?835170,Soul Clap
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 8 May 2016",/event.aspx?835170,Boris Why
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 8 May 2016",/event.aspx?835170,Pazkal
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sat, 30 Apr 2016",/event.aspx?827567,David Jach
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sat, 30 Apr 2016",/event.aspx?827567,Pazkal
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Wed, 13 Apr 2016",/event.aspx?826249,Yougene
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Wed, 13 Apr 2016",/event.aspx?826249,Juzz
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Apr 2016",/event.aspx?823137,Tuccillo
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Apr 2016",/event.aspx?823137,Visionquest
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Apr 2016",/event.aspx?823137,Dario La Mazza
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 13 Mar 2016",/event.aspx?812927,PillowTalk
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 13 Mar 2016",/event.aspx?812927,Pazkal
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 21 Feb 2016",/event.aspx?802413,Todd Terry
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 21 Feb 2016",/event.aspx?802413,Mirco Caruso
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 21 Feb 2016",/event.aspx?802413,Bohnenblust
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 21 Feb 2016",/event.aspx?802413,Pazkal
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 21 Feb 2016",/event.aspx?802413,Dario La Mazza
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sat, 30 Jan 2016",/event.aspx?793858,Sam Divine
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sat, 30 Jan 2016",/event.aspx?793858,Dario D'Attis
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sat, 30 Jan 2016",/event.aspx?793858,Pazkal
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Jan 2016",/event.aspx?784239,Mihalis Safras
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Jan 2016",/event.aspx?784239,Jimi Jules
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Jan 2016",/event.aspx?784239,Dejan
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Jan 2016",/event.aspx?784239,Pazkal
"Theaterstrasse 10; 8001, Zürich",6631, Mascotte,/club.aspx?id=6631,"Sun, 10 Jan 2016",/event.aspx?784239,Dario La Mazza
