club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"22 rue du mole, 1201 geneva",68516, Salle du Mole,/club.aspx?id=68516,"Sat, 29 Sep 2012",/event.aspx?404874,Format B
"22 rue du mole, 1201 geneva",68516, Salle du Mole,/club.aspx?id=68516,"Sat, 29 Sep 2012",/event.aspx?404874,Portable
"22 rue du mole, 1201 geneva",68516, Salle du Mole,/club.aspx?id=68516,"Fri, 28 Sep 2012",/event.aspx?404472,Sonja Moonear
"22 rue du mole, 1201 geneva",68516, Salle du Mole,/club.aspx?id=68516,"Fri, 28 Sep 2012",/event.aspx?404472,Daria
