club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Sat, 12 Dec 2015",/event.aspx?782850,Gomorra
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Sat, 12 Dec 2015",/event.aspx?782850,Herrrouine
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Fri, 18 Sep 2015",/event.aspx?753691,Yan Cook
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Fri, 18 Sep 2015",/event.aspx?753691,Herrrouine
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Sat, 25 Apr 2015",/event.aspx?700429,Gomorra
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Sat, 25 Apr 2015",/event.aspx?700429,Herrrouine
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Fri, 6 Jun 2014",/event.aspx?598282,Prurient
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Sat, 3 May 2014",/event.aspx?594729,Miss Peel
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Sat, 20 Apr 2013",/event.aspx?473366,Nik!
"Lindenberg 23, 4058 Basel",46914, Hirscheneck,/club.aspx?id=46914,"Sat, 28 May 2011",/event.aspx?260693,Emil Teiger
