club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Im Trempel; 9643, Krummenau",9218, Kraftwerk,/club.aspx?id=9218,"Sat, 18 Jun 2011",/event.aspx?262898,Jstar
"Im Trempel; 9643, Krummenau",9218, Kraftwerk,/club.aspx?id=9218,"Sat, 9 Feb 2008",/event.aspx?43196,Danilo Plessow
