club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"3963, Route des Téléphériques 32, 3963 Lens",73877, Zerodix,/club.aspx?id=73877,"Sat, 12 Dec 2015",/event.aspx?772445,Enzo Pianzola
"3963, Route des Téléphériques 32, 3963 Lens",73877, Zerodix,/club.aspx?id=73877,"Sat, 29 Aug 2015",/event.aspx?749026,Enzo Pianzola
"3963, Route des Téléphériques 32, 3963 Lens",73877, Zerodix,/club.aspx?id=73877,"Sat, 1 Aug 2015",/event.aspx?740480,Enzo Pianzola
"3963, Route des Téléphériques 32, 3963 Lens",73877, Zerodix,/club.aspx?id=73877,"Sun, 11 Mar 2012",/event.aspx?446204,Andrés Marcos
"3963, Route des Téléphériques 32, 3963 Lens",73877, Zerodix,/club.aspx?id=73877,"Sun, 11 Mar 2012",/event.aspx?446204,Storlon
