artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2008-09-01T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739241,La Batie Festival,6.142701,http://www.bandsintown.com/event/739241?app_id=epfl
Jerome Richer,http://www.bandsintown.com/JeromeRicher,46.208358,Geneva,2008-09-01T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739241,La Batie Festival,6.142701,http://www.bandsintown.com/event/739241?app_id=epfl
Stanislas Nordey,http://www.bandsintown.com/StanislasNordey,46.208358,Geneva,2008-09-01T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739241,La Batie Festival,6.142701,http://www.bandsintown.com/event/739241?app_id=epfl
Dorian Rossel,http://www.bandsintown.com/DorianRossel,46.208358,Geneva,2008-09-01T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739241,La Batie Festival,6.142701,http://www.bandsintown.com/event/739241?app_id=epfl
Peppino D'Agostino,http://www.bandsintown.com/PeppinoD%27agostino,47.3666667,Zurich,2008-09-01T19:00:00,25,325060,http://www.bandsintown.com/venue/325060,762507,Musikhaus,8.55,http://www.bandsintown.com/event/762507?app_id=epfl
Pennywise,http://www.bandsintown.com/Pennywise,47.375485,Zurich,2008-09-01T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,695770,Volkshaus,8.527116,http://www.bandsintown.com/event/695770?app_id=epfl
The Dixie Hummingbirds,http://www.bandsintown.com/TheDixieHummingbirds,46.0,Lugano,2008-09-01T19:00:00,20,289102,http://www.bandsintown.com/venue/289102,750235,Blues to bop,8.9666667,http://www.bandsintown.com/event/750235?app_id=epfl
"""Blues To Bop""",http://www.bandsintown.com/%22bluesToBop%22,46.0,Lugano,2008-09-01T19:00:00,20,289102,http://www.bandsintown.com/venue/289102,750235,Blues to bop,8.9666667,http://www.bandsintown.com/event/750235?app_id=epfl
Radioclit,http://www.bandsintown.com/Radioclit,46.208358,Geneva,2008-09-02T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739242,La Batie Festival,6.142701,http://www.bandsintown.com/event/739242?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2008-09-02T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739242,La Batie Festival,6.142701,http://www.bandsintown.com/event/739242?app_id=epfl
Jerome Richer,http://www.bandsintown.com/JeromeRicher,46.208358,Geneva,2008-09-02T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739242,La Batie Festival,6.142701,http://www.bandsintown.com/event/739242?app_id=epfl
Stanislas Nordey,http://www.bandsintown.com/StanislasNordey,46.208358,Geneva,2008-09-02T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739242,La Batie Festival,6.142701,http://www.bandsintown.com/event/739242?app_id=epfl
Dorian Rossel,http://www.bandsintown.com/DorianRossel,46.208358,Geneva,2008-09-02T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739242,La Batie Festival,6.142701,http://www.bandsintown.com/event/739242?app_id=epfl
Infinite Livez,http://www.bandsintown.com/InfiniteLivez,46.208358,Geneva,2008-09-02T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739242,La Batie Festival,6.142701,http://www.bandsintown.com/event/739242?app_id=epfl
Peppino D'Agostino,http://www.bandsintown.com/PeppinoD%27agostino,46.1666667,Locarno,2008-09-02T19:00:00,20,325058,http://www.bandsintown.com/venue/325058,762502,Soldini Musica,8.8,http://www.bandsintown.com/event/762502?app_id=epfl
Midnight Juggernauts,http://www.bandsintown.com/MidnightJuggernauts,46.208358,Geneva,2008-09-03T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739243,La Batie Festival,6.142701,http://www.bandsintown.com/event/739243?app_id=epfl
Adam Kesher,http://www.bandsintown.com/AdamKesher,46.208358,Geneva,2008-09-03T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,739243,La Batie Festival,6.142701,http://www.bandsintown.com/event/739243?app_id=epfl
