artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Samael,http://www.bandsintown.com/Samael,46.833961,RäSch,2009-06-01T20:00:00,Switzerland,555676,http://www.bandsintown.com/venue/555676,2558607,Abart,7.16102,http://www.bandsintown.com/event/2558607?app_id=epfl
Alasdair Fraser,http://www.bandsintown.com/AlasdairFraser,47.360308,Gränichen,2009-06-01T19:00:00,,502898,http://www.bandsintown.com/venue/502898,1604890,tba,8.096135,http://www.bandsintown.com/event/1604890?app_id=epfl
Natalie Haas,http://www.bandsintown.com/NatalieHaas,47.360308,Gränichen,2009-06-01T19:00:00,,502898,http://www.bandsintown.com/venue/502898,1604890,tba,8.096135,http://www.bandsintown.com/event/1604890?app_id=epfl
Karima Nayt,http://www.bandsintown.com/KarimaNayt,47.4666667,Windisch,2009-06-03T19:00:00,01,1049188,http://www.bandsintown.com/venue/1049188,5441844,Klosterkirche Köningsfelden,8.2333333,http://www.bandsintown.com/event/5441844?app_id=epfl
JarabedePalo,http://www.bandsintown.com/JarabedePalo,47.3713799,Zurich,2009-06-03T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494128,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494128?app_id=epfl
Mogwai,http://www.bandsintown.com/Mogwai,47.42638,St. Gallen,2009-06-03T20:00:00,Switzerland,356220,http://www.bandsintown.com/venue/356220,2205064,Grabenhalle,9.37369,http://www.bandsintown.com/event/2205064?app_id=epfl
Karima Nayt,http://www.bandsintown.com/KarimaNayt,47.4666667,Windisch,2009-06-04T19:00:00,01,1049188,http://www.bandsintown.com/venue/1049188,5441845,Klosterkirche Köningsfelden,8.2333333,http://www.bandsintown.com/event/5441845?app_id=epfl
Lorenz Keiser,http://www.bandsintown.com/LorenzKeiser,47.3713799,Zurich,2009-06-04T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494129,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494129?app_id=epfl
Lila Downs,http://www.bandsintown.com/LilaDowns,47.0833333,Lucerne,2009-06-04T19:30:00,11,280398,http://www.bandsintown.com/venue/280398,1770804,KKL Pavilion,8.2666667,http://www.bandsintown.com/event/1770804?app_id=epfl
Hollywood Undead,http://www.bandsintown.com/HollywoodUndead,47.362215,Zurich,2009-06-04T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,1320096,Abart,8.522239,http://www.bandsintown.com/event/1320096?app_id=epfl
Alesana,http://www.bandsintown.com/Alesana,47.362215,Zurich,2009-06-04T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,1320096,Abart,8.522239,http://www.bandsintown.com/event/1320096?app_id=epfl
Kid Rock,http://www.bandsintown.com/KidRock,47.454824,Wettingen,2009-06-04T20:00:00,Switzerland,459824,http://www.bandsintown.com/venue/459824,1132264,Sportzentrum,8.337897,http://www.bandsintown.com/event/1132264?app_id=epfl
Lynyrd Skynyrd,http://www.bandsintown.com/LynyrdSkynyrd,47.454824,Wettingen,2009-06-04T20:00:00,Switzerland,459824,http://www.bandsintown.com/venue/459824,1132264,Sportzentrum,8.337897,http://www.bandsintown.com/event/1132264?app_id=epfl
Frantic,http://www.bandsintown.com/Frantic,47.42638,St. Gallen,2009-06-04T20:00:00,Switzerland,618791,http://www.bandsintown.com/venue/618791,2558616,Musig uf de Gass,9.37369,http://www.bandsintown.com/event/2558616?app_id=epfl
Zombie Nation,http://www.bandsintown.com/ZombieNation,46.208358,Geneva,2009-06-05T12:00:00,Switzerland,338841,http://www.bandsintown.com/venue/338841,2559607,L Usine,6.142701,http://www.bandsintown.com/event/2559607?app_id=epfl
Karima Nayt,http://www.bandsintown.com/KarimaNayt,47.4666667,Windisch,2009-06-05T19:00:00,01,1049188,http://www.bandsintown.com/venue/1049188,5441849,Klosterkirche Köningsfelden,8.2333333,http://www.bandsintown.com/event/5441849?app_id=epfl
Eisbrecher,http://www.bandsintown.com/Eisbrecher,47.457966,Otelfingen,2009-06-05T20:00:00,Switzerland,555833,http://www.bandsintown.com/venue/555833,2007423,Rock am Limes,8.39884,http://www.bandsintown.com/event/2007423?app_id=epfl
We Are Terrorists,http://www.bandsintown.com/WeAreTerrorists,47.4975354,Winterthur,2009-06-05T22:00:00,25,147243,http://www.bandsintown.com/venue/147243,2561122,Salzhaus,8.7222841,http://www.bandsintown.com/event/2561122?app_id=epfl
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,47.09243,Weite,2009-06-05T19:00:00,Switzerland,641679,http://www.bandsintown.com/venue/641679,2713569,Restaurant Hirschen,9.49766,http://www.bandsintown.com/event/2713569?app_id=epfl
The Outside Agency,http://www.bandsintown.com/TheOutsideAgency,46.989078,Neuchatel,2009-06-06T20:00:00,12,289103,http://www.bandsintown.com/venue/289103,2642958,Case À Chocs,6.92194,http://www.bandsintown.com/event/2642958?app_id=epfl
Ziggi,http://www.bandsintown.com/Ziggi,46.99034,Neuchâtel,2009-06-06T20:00:00,Switzerland,617990,http://www.bandsintown.com/venue/617990,2556820,Festineuch,6.93112,http://www.bandsintown.com/event/2556820?app_id=epfl
Lützenkirchen,http://www.bandsintown.com/L%C3%BCtzenkirchen,46.833961,RäSch,2009-06-06T20:00:00,Switzerland,619274,http://www.bandsintown.com/venue/619274,2559407,OXA,7.16102,http://www.bandsintown.com/event/2559407?app_id=epfl
Format: B,http://www.bandsintown.com/Format%3AB,47.364562,Saint-Ursanne,2009-06-06T20:00:00,Switzerland,556820,http://www.bandsintown.com/venue/556820,2009984,club Fours,7.15368,http://www.bandsintown.com/event/2009984?app_id=epfl
Karima Nayt,http://www.bandsintown.com/KarimaNayt,47.4666667,Windisch,2009-06-06T19:00:00,01,1049188,http://www.bandsintown.com/venue/1049188,5441850,Klosterkirche Köningsfelden,8.2333333,http://www.bandsintown.com/event/5441850?app_id=epfl
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,47.6930695,Feuerthalen,2009-06-06T19:00:00,ZH,641680,http://www.bandsintown.com/venue/641680,2713570,Dolder 2,8.6432304,http://www.bandsintown.com/event/2713570?app_id=epfl
Bloodsucking Zombies From Outer Space,http://www.bandsintown.com/BloodsuckingZombiesFromOuterSpace,47.3833038,Zürich,2009-06-06T20:00:00,,46886,http://www.bandsintown.com/venue/46886,2530014,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/2530014?app_id=epfl
Insane Betty,http://www.bandsintown.com/InsaneBetty,47.425971,St. Gallen,2009-06-06T20:00:00,Canton Of St. Gallen,632936,http://www.bandsintown.com/venue/632936,2642804,Talhof,9.373015,http://www.bandsintown.com/event/2642804?app_id=epfl
hilaria kramer,http://www.bandsintown.com/HilariaKramer,46.0,Lugano,2009-06-06T19:00:00,20,589913,http://www.bandsintown.com/venue/589913,2316207,Concert,8.9666667,http://www.bandsintown.com/event/2316207?app_id=epfl
Michael Burks,http://www.bandsintown.com/MichaelBurks,46.18699,Bellinzona,2009-06-06T19:00:00,TI,614893,http://www.bandsintown.com/venue/614893,2530537,6500 Music Club,9.01473,http://www.bandsintown.com/event/2530537?app_id=epfl
Q-Burns Abstract Message,http://www.bandsintown.com/Q-burnsAbstractMessage,46.201474,Geneva,2009-06-07T18:00:00,Geneva,641375,http://www.bandsintown.com/venue/641375,2712792,Cirkus Bar,6.140584,http://www.bandsintown.com/event/2712792?app_id=epfl
Karima Nayt,http://www.bandsintown.com/KarimaNayt,47.4666667,Windisch,2009-06-07T19:00:00,01,1049188,http://www.bandsintown.com/venue/1049188,5441851,Klosterkirche Köningsfelden,8.2333333,http://www.bandsintown.com/event/5441851?app_id=epfl
Evocation,http://www.bandsintown.com/Evocation,46.82368,Erstfeld,2009-06-07T20:00:00,Switzerland,621330,http://www.bandsintown.com/venue/621330,2562911,Transilvania Summer Festival,8.65031,http://www.bandsintown.com/event/2562911?app_id=epfl
God Dethroned,http://www.bandsintown.com/GodDethroned,46.823681,Erstfeld,2009-06-07T20:00:00,Switzerland,621118,http://www.bandsintown.com/venue/621118,2562539,CH,8.65031,http://www.bandsintown.com/event/2562539?app_id=epfl
Michael Burks,http://www.bandsintown.com/MichaelBurks,46.18699,Bellinzona,2009-06-07T19:00:00,TI,614893,http://www.bandsintown.com/venue/614893,2530538,6500 Music Club,9.01473,http://www.bandsintown.com/event/2530538?app_id=epfl
Miccoli,http://www.bandsintown.com/Miccoli,46.9434269,Bern,2009-06-08T20:00:00,05,445651,http://www.bandsintown.com/venue/445651,1327180,TBC,7.4383182,http://www.bandsintown.com/event/1327180?app_id=epfl
New Found Glory,http://www.bandsintown.com/NewFoundGlory,47.3666667,Zurich,2009-06-08T20:00:00,25,576950,http://www.bandsintown.com/venue/576950,2203268,Haerterei,8.55,http://www.bandsintown.com/event/2203268?app_id=epfl
Kimya Dawson,http://www.bandsintown.com/KimyaDawson,47.0327682,Kriens,2009-06-08T20:00:00,LU,433386,http://www.bandsintown.com/venue/433386,2433160,Südpol,8.2969799,http://www.bandsintown.com/event/2433160?app_id=epfl
Karl Blau,http://www.bandsintown.com/KarlBlau,47.0327682,Kriens,2009-06-08T20:00:00,LU,433386,http://www.bandsintown.com/venue/433386,2433160,Südpol,8.2969799,http://www.bandsintown.com/event/2433160?app_id=epfl
Angelo Spencer,http://www.bandsintown.com/AngeloSpencer,47.0327682,Kriens,2009-06-08T20:00:00,LU,433386,http://www.bandsintown.com/venue/433386,2433160,Südpol,8.2969799,http://www.bandsintown.com/event/2433160?app_id=epfl
Gavin DeGraw,http://www.bandsintown.com/GavinDegraw,47.375485,Zurich,2009-06-09T20:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,2279687,Volkshaus,8.527116,http://www.bandsintown.com/event/2279687?app_id=epfl
Joey DeGraw,http://www.bandsintown.com/JoeyDegraw,47.375485,Zurich,2009-06-09T20:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,2279687,Volkshaus,8.527116,http://www.bandsintown.com/event/2279687?app_id=epfl
The Acacia Strain,http://www.bandsintown.com/TheAcaciaStrain,47.3833038,Zürich,2009-06-09T20:00:00,,46886,http://www.bandsintown.com/venue/46886,2001437,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/2001437?app_id=epfl
Aborted,http://www.bandsintown.com/Aborted,47.3833038,Zürich,2009-06-09T20:00:00,,46886,http://www.bandsintown.com/venue/46886,2001437,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/2001437?app_id=epfl
Caribana Festival,http://www.bandsintown.com/CaribanaFestival,46.362072,Crans-Pres-Celigny,2009-06-10T17:00:00,,169981,http://www.bandsintown.com/venue/169981,2438205,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/2438205?app_id=epfl
