artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Christian Scott,http://www.bandsintown.com/ChristianScott,46.9166667,Bern,2008-10-09T19:00:00,05,306300,http://www.bandsintown.com/venue/306300,777919,Jazz Festival,7.4666667,http://www.bandsintown.com/event/777919?app_id=epfl
John Lee Hooker,http://www.bandsintown.com/JohnLeeHooker,47.7,Schaffhausen,2008-10-09T19:00:00,16,317990,http://www.bandsintown.com/venue/317990,716706,KiK,8.6333333,http://www.bandsintown.com/event/716706?app_id=epfl
Baby Genius,http://www.bandsintown.com/BabyGenius,47.3666667,Zurich,2008-10-09T19:00:00,25,2097822,http://www.bandsintown.com/venue/2097822,7526856,Lee Cooper Showcase,8.55,http://www.bandsintown.com/event/7526856?app_id=epfl
David Gogo,http://www.bandsintown.com/DavidGogo,46.5333333,Lausanne,2008-10-10T19:00:00,23,327174,http://www.bandsintown.com/venue/327174,777924,The Warehouse,6.6666667,http://www.bandsintown.com/event/777924?app_id=epfl
Christian Scott,http://www.bandsintown.com/ChristianScott,46.9166667,Bern,2008-10-10T19:00:00,05,306300,http://www.bandsintown.com/venue/306300,777920,Jazz Festival,7.4666667,http://www.bandsintown.com/event/777920?app_id=epfl
Killerpilze,http://www.bandsintown.com/Killerpilze,47.3833333,Aarau,2008-10-10T20:00:00,01,306293,http://www.bandsintown.com/venue/306293,807524,Kiff,8.05,http://www.bandsintown.com/event/807524?app_id=epfl
DFA Records,http://www.bandsintown.com/DfaRecords,47.3666667,Zurich,2008-10-10T21:00:00,25,330814,http://www.bandsintown.com/venue/330814,790425,TIM SWEENEY,8.55,http://www.bandsintown.com/event/790425?app_id=epfl
Nightmares on Wax,http://www.bandsintown.com/NightmaresOnWax,47.426392,St Gallen,2008-10-10T20:00:00,Switzerland,340506,http://www.bandsintown.com/venue/340506,816079,"Foyer Tonhalle,Tonhalle Olma Konzerte 2008",9.37371,http://www.bandsintown.com/event/816079?app_id=epfl
David Gogo,http://www.bandsintown.com/DavidGogo,46.5333333,Lausanne,2008-10-11T19:00:00,23,327174,http://www.bandsintown.com/venue/327174,777925,The Warehouse,6.6666667,http://www.bandsintown.com/event/777925?app_id=epfl
Killerpilze,http://www.bandsintown.com/Killerpilze,46.522385,Lausanne,2008-10-11T20:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,807525,Le Docks,6.61819,http://www.bandsintown.com/event/807525?app_id=epfl
Christian Scott,http://www.bandsintown.com/ChristianScott,46.9166667,Bern,2008-10-11T19:00:00,05,306300,http://www.bandsintown.com/venue/306300,777921,Jazz Festival,7.4666667,http://www.bandsintown.com/event/777921?app_id=epfl
van Canto,http://www.bandsintown.com/VanCanto,47.49853,Winterthur,2008-10-11T19:00:00,,321353,http://www.bandsintown.com/venue/321353,739256,TBA,8.73299,http://www.bandsintown.com/event/739256?app_id=epfl
Baby Genius,http://www.bandsintown.com/BabyGenius,47.3525314,Wohlen,2008-10-11T19:00:00,AG,1294102,http://www.bandsintown.com/venue/1294102,7526844,Plattform,8.2778397,http://www.bandsintown.com/event/7526844?app_id=epfl
DJ Scene,http://www.bandsintown.com/DjScene,47.388726,Zurich,2008-10-11T20:00:00,Switzerland,328973,http://www.bandsintown.com/venue/328973,786282,Club Indochine,8.525219,http://www.bandsintown.com/event/786282?app_id=epfl
DJ Scene,http://www.bandsintown.com/DjScene,47.388726,Zurich,2008-10-12T20:00:00,Switzerland,328973,http://www.bandsintown.com/venue/328973,786283,Club Indochine,8.525219,http://www.bandsintown.com/event/786283?app_id=epfl
André Rieu,http://www.bandsintown.com/Andr%C3%A9Rieu,46.2346763,Le Grand-Saconnex,2008-10-16T20:00:00,07,343144,http://www.bandsintown.com/venue/343144,837091,Geneve Arena,6.113795,http://www.bandsintown.com/event/837091?app_id=epfl
Evergreen Terrace,http://www.bandsintown.com/EvergreenTerrace,47.2333333,Solothurn,2008-10-16T20:00:00,18,199638,http://www.bandsintown.com/venue/199638,786715,Kofmehl w Fu Manchu,7.5166667,http://www.bandsintown.com/event/786715?app_id=epfl
The Red Chord,http://www.bandsintown.com/TheRedChord,47.2333333,Solothurn,2008-10-16T20:00:00,18,199638,http://www.bandsintown.com/venue/199638,786715,Kofmehl w Fu Manchu,7.5166667,http://www.bandsintown.com/event/786715?app_id=epfl
Stick to Your Guns,http://www.bandsintown.com/StickToYourGuns,47.2333333,Solothurn,2008-10-16T20:00:00,18,199638,http://www.bandsintown.com/venue/199638,786715,Kofmehl w Fu Manchu,7.5166667,http://www.bandsintown.com/event/786715?app_id=epfl
The Dresden Dolls,http://www.bandsintown.com/TheDresdenDolls,47.362215,Zurich,2008-10-16T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,784924,Abart,8.522239,http://www.bandsintown.com/event/784924?app_id=epfl
Amanda Palmer,http://www.bandsintown.com/AmandaPalmer,47.362215,Zurich,2008-10-16T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,784924,Abart,8.522239,http://www.bandsintown.com/event/784924?app_id=epfl
Rue Royale,http://www.bandsintown.com/RueRoyale,47.3772316,Zurich,2008-10-16T20:00:00,ZH,338600,http://www.bandsintown.com/venue/338600,812343,La Catrina,8.5275402,http://www.bandsintown.com/event/812343?app_id=epfl
Samy Deluxe,http://www.bandsintown.com/SamyDeluxe,46.956265,Berne,2008-10-17T20:00:00,,289084,http://www.bandsintown.com/venue/289084,803370,Bierhubeli,7.437954,http://www.bandsintown.com/event/803370?app_id=epfl
Kill Hannah,http://www.bandsintown.com/KillHannah,47.3666667,Zurich,2008-10-17T18:00:00,25,328406,http://www.bandsintown.com/venue/328406,784873,Rohstofflager,8.55,http://www.bandsintown.com/event/784873?app_id=epfl
My Passion,http://www.bandsintown.com/MyPassion,47.3666667,Zurich,2008-10-17T18:00:00,25,328406,http://www.bandsintown.com/venue/328406,784873,Rohstofflager,8.55,http://www.bandsintown.com/event/784873?app_id=epfl
Calexico,http://www.bandsintown.com/Calexico,47.37706,Zurich,2008-10-17T19:30:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,838942,Volkhaus,8.53955,http://www.bandsintown.com/event/838942?app_id=epfl
NECRO THE SEXORCIST SPECIAL EDITION CD,http://www.bandsintown.com/NecroTheSexorcistSpecialEditionCd,47.426392,St. Gallen,2008-10-17T20:00:00,Switzerland,328757,http://www.bandsintown.com/venue/328757,785803,Kugl,9.37371,http://www.bandsintown.com/event/785803?app_id=epfl
DVD SOON!!!,http://www.bandsintown.com/DvdSoon%21%21%21,47.426392,St. Gallen,2008-10-17T20:00:00,Switzerland,328757,http://www.bandsintown.com/venue/328757,785803,Kugl,9.37371,http://www.bandsintown.com/event/785803?app_id=epfl
Sonic Syndicate,http://www.bandsintown.com/SonicSyndicate,46.803741,Fribourg,2008-10-18T18:00:00,Switzerland,330205,http://www.bandsintown.com/venue/330205,789210,Z7,7.15368,http://www.bandsintown.com/event/789210?app_id=epfl
War From a Harlots Mouth,http://www.bandsintown.com/WarFromAHarlotsMouth,47.356038,Oberentfelden,2008-10-18T19:00:00,Switzerland,334523,http://www.bandsintown.com/venue/334523,804031,Böröm,8.046656,http://www.bandsintown.com/event/804031?app_id=epfl
Samy Deluxe,http://www.bandsintown.com/SamyDeluxe,47.044019,Lucerne,2008-10-18T20:00:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,803371,Schüür,8.311746,http://www.bandsintown.com/event/803371?app_id=epfl
Rue Royale,http://www.bandsintown.com/RueRoyale,47.474953,Baden,2008-10-18T21:30:00,Switzerland,338601,http://www.bandsintown.com/venue/338601,812344,Herbert,8.306403,http://www.bandsintown.com/event/812344?app_id=epfl
DJ Brain,http://www.bandsintown.com/DjBrain,47.54874,Basel,2008-10-18T22:00:00,Switzerland,339493,http://www.bandsintown.com/venue/339493,814118,Purple Brain Show LIVE,7.58768,http://www.bandsintown.com/event/814118?app_id=epfl
Islands,http://www.bandsintown.com/Islands,47.426563,St. Gallen,2008-10-18T20:00:00,Switzerland,169988,http://www.bandsintown.com/venue/169988,804996,Palace,9.373224,http://www.bandsintown.com/event/804996?app_id=epfl
anticon.,http://www.bandsintown.com/anticon.,47.426563,St. Gallen,2008-10-18T20:00:00,Switzerland,169988,http://www.bandsintown.com/venue/169988,804996,Palace,9.373224,http://www.bandsintown.com/event/804996?app_id=epfl
Heather Nova,http://www.bandsintown.com/HeatherNova,47.37706,Zurich,2008-10-20T19:30:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,839010,Volkhaus,8.53955,http://www.bandsintown.com/event/839010?app_id=epfl
Neaera,http://www.bandsintown.com/Neaera,47.3833333,Aarau,2008-10-20T20:00:00,01,306293,http://www.bandsintown.com/venue/306293,808695,Kiff,8.05,http://www.bandsintown.com/event/808695?app_id=epfl
Textures,http://www.bandsintown.com/Textures,47.3833333,Aarau,2008-10-20T20:00:00,01,306293,http://www.bandsintown.com/venue/306293,808695,Kiff,8.05,http://www.bandsintown.com/event/808695?app_id=epfl
Volbeat,http://www.bandsintown.com/Volbeat,47.5166667,Pratteln,2008-10-21T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,809011,Z7,7.6833333,http://www.bandsintown.com/event/809011?app_id=epfl
The Ripps,http://www.bandsintown.com/TheRipps,47.3666667,Zurich,2008-10-21T20:00:00,25,90375,http://www.bandsintown.com/venue/90375,808097,Hafenkneipe,8.55,http://www.bandsintown.com/event/808097?app_id=epfl
SCRATCHTRACKS,http://www.bandsintown.com/SCRATCHTRACKS,47.379238,Canton Of Aargau,2008-10-21T22:30:00,Switzerland,332860,http://www.bandsintown.com/venue/332860,794644,Baden,8.08433,http://www.bandsintown.com/event/794644?app_id=epfl
Tryo,http://www.bandsintown.com/Tryo,46.522385,Lausanne,2008-10-22T20:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,816700,Le Docks,6.61819,http://www.bandsintown.com/event/816700?app_id=epfl
Mr. Oizo,http://www.bandsintown.com/Mr.Oizo,47.3663788,Zurich,2008-10-22T19:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,788709,Mascotte,8.54673,http://www.bandsintown.com/event/788709?app_id=epfl
Gojira,http://www.bandsintown.com/Gojira,47.37706,Zurich,2008-10-22T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,847392,Volkhaus,8.53955,http://www.bandsintown.com/event/847392?app_id=epfl
Sonic Syndicate,http://www.bandsintown.com/SonicSyndicate,47.37706,Zurich,2008-10-22T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,847392,Volkhaus,8.53955,http://www.bandsintown.com/event/847392?app_id=epfl
In Flames,http://www.bandsintown.com/InFlames,47.37706,Zurich,2008-10-22T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,847392,Volkhaus,8.53955,http://www.bandsintown.com/event/847392?app_id=epfl
Ladytron,http://www.bandsintown.com/Ladytron,47.362215,Zurich,2008-10-22T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,784943,Abart,8.522239,http://www.bandsintown.com/event/784943?app_id=epfl
Nada Surf,http://www.bandsintown.com/NadaSurf,47.3666667,Zurich,2008-10-22T20:00:00,25,328406,http://www.bandsintown.com/venue/328406,787312,Rohstofflager,8.55,http://www.bandsintown.com/event/787312?app_id=epfl
Saybia,http://www.bandsintown.com/Saybia,46.956265,Berne,2008-10-23T20:00:00,,289084,http://www.bandsintown.com/venue/289084,839060,Bierhubeli,7.437954,http://www.bandsintown.com/event/839060?app_id=epfl
Anathema ,http://www.bandsintown.com/Anathema,47.5166667,Pratteln,2008-10-23T20:00:00,01,335715,http://www.bandsintown.com/venue/335715,806346,Z-7,7.6833333,http://www.bandsintown.com/event/806346?app_id=epfl
Built to Spill,http://www.bandsintown.com/BuiltToSpill,47.426563,St. Gallen,2008-10-23T20:00:00,Switzerland,169988,http://www.bandsintown.com/venue/169988,793754,Palace,9.373224,http://www.bandsintown.com/event/793754?app_id=epfl
CiLiCe,http://www.bandsintown.com/CiLiCe,46.8219,Payerne,2008-10-24T20:00:00,Switzerland,330832,http://www.bandsintown.com/venue/330832,790452,CILICE & ENIGMATIC,6.94009,http://www.bandsintown.com/event/790452?app_id=epfl
Amy Macdonald,http://www.bandsintown.com/AmyMacdonald,47.371722,Zurich,2008-10-24T19:30:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,839083,Kaufleuten,8.536468,http://www.bandsintown.com/event/839083?app_id=epfl
Disturbed,http://www.bandsintown.com/Disturbed,47.37706,Zurich,2008-10-24T19:30:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,839089,Volkhaus,8.53955,http://www.bandsintown.com/event/839089?app_id=epfl
Saybia,http://www.bandsintown.com/Saybia,47.3666667,Zurich,2008-10-24T20:00:00,25,328406,http://www.bandsintown.com/venue/328406,839082,Rohstofflager,8.55,http://www.bandsintown.com/event/839082?app_id=epfl
DJ Brain,http://www.bandsintown.com/DjBrain,47.54874,Basel,2008-10-24T22:00:00,Switzerland,339493,http://www.bandsintown.com/venue/339493,814119,Purple Brain Show LIVE,7.58768,http://www.bandsintown.com/event/814119?app_id=epfl
Misstress Barbara,http://www.bandsintown.com/MisstressBarbara,47.3833333,Zurich,2008-10-24T22:00:00,Switzerlan,337570,http://www.bandsintown.com/venue/337570,814686,Q Club,8.5333333,http://www.bandsintown.com/event/814686?app_id=epfl
Baby Genius,http://www.bandsintown.com/BabyGenius,47.425971,St. Gallen,2008-10-24T19:00:00,Canton Of St. Gallen,632936,http://www.bandsintown.com/venue/632936,7526843,Talhof,9.373015,http://www.bandsintown.com/event/7526843?app_id=epfl
CiLiCe,http://www.bandsintown.com/CiLiCe,46.13731,Fully,2008-10-25T20:00:00,Switzerland,330833,http://www.bandsintown.com/venue/330833,790453,CILICE & ENIGMATIC,7.11978,http://www.bandsintown.com/event/790453?app_id=epfl
Living Colour,http://www.bandsintown.com/LivingColour,46.948284,Berne,2008-10-25T21:00:00,Canton Of Berne,323396,http://www.bandsintown.com/venue/323396,839114,Reithalle,7.44825,http://www.bandsintown.com/event/839114?app_id=epfl
Leonard Cohen,http://www.bandsintown.com/LeonardCohen,47.410675,Zurich,2008-10-25T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,854894,Hallenstadion,8.552307,http://www.bandsintown.com/event/854894?app_id=epfl
The Feeling,http://www.bandsintown.com/TheFeeling,47.371722,Zurich,2008-10-25T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,789057,Kaufleuten,8.536468,http://www.bandsintown.com/event/789057?app_id=epfl
Reinhard Mey,http://www.bandsintown.com/ReinhardMey,47.56321,Basel,2008-10-25T20:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,839123,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/839123?app_id=epfl
Adam Beyer,http://www.bandsintown.com/AdamBeyer,47.37706,Zurich,2008-10-25T20:00:00,Switzerland,332405,http://www.bandsintown.com/venue/332405,793828,Sonic,8.53955,http://www.bandsintown.com/event/793828?app_id=epfl
Heavy Demons,http://www.bandsintown.com/HeavyDemons,46.194461,Bellinzona,2008-10-25T22:00:00,,1256028,http://www.bandsintown.com/venue/1256028,9017721,Espocentro,9.024119,http://www.bandsintown.com/event/9017721?app_id=epfl
Keziah Jones,http://www.bandsintown.com/KeziahJones,46.79489,Fribourg,2008-10-26T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,816211,Fri-Son,7.151038,http://www.bandsintown.com/event/816211?app_id=epfl
Reinhard Mey,http://www.bandsintown.com/ReinhardMey,47.3658804,Zürich,2008-10-26T20:00:00,25,170009,http://www.bandsintown.com/venue/170009,839138,Kongresshaus,8.5381783,http://www.bandsintown.com/event/839138?app_id=epfl
Leonard Cohen,http://www.bandsintown.com/LeonardCohen,46.208358,Geneva,2008-10-27T19:00:00,,317982,http://www.bandsintown.com/venue/317982,892168,TBA,6.142701,http://www.bandsintown.com/event/892168?app_id=epfl
Leonard Cohen,http://www.bandsintown.com/LeonardCohen,46.2,Geneva,2008-10-27T20:00:00,07,343395,http://www.bandsintown.com/venue/343395,839153,Arena Geneva,6.1666667,http://www.bandsintown.com/event/839153?app_id=epfl
Keziah Jones,http://www.bandsintown.com/KeziahJones,47.375485,Zurich,2008-10-27T20:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,816212,Volkshaus,8.527116,http://www.bandsintown.com/event/816212?app_id=epfl
Living Colour,http://www.bandsintown.com/LivingColour,47.3666667,Zurich,2008-10-27T20:00:00,25,10674,http://www.bandsintown.com/venue/10674,839150,Moods,8.55,http://www.bandsintown.com/event/839150?app_id=epfl
Karrin Allyson,http://www.bandsintown.com/KarrinAllyson,47.372217,Zurich,2008-10-28T19:00:00,25,351809,http://www.bandsintown.com/venue/351809,892254,Widder Bar,8.539981,http://www.bandsintown.com/event/892254?app_id=epfl
Dianne Reeves,http://www.bandsintown.com/DianneReeves,47.5545998,Basel,2008-10-28T19:00:00,BS,169943,http://www.bandsintown.com/venue/169943,892092,Stadtcasino Basel,7.5886898,http://www.bandsintown.com/event/892092?app_id=epfl
Brad Mehldau,http://www.bandsintown.com/BradMehldau,46.5333333,Lausanne,2008-10-29T19:00:00,23,351793,http://www.bandsintown.com/venue/351793,892182,Casino De Mentbenon,6.6666667,http://www.bandsintown.com/event/892182?app_id=epfl
August Burns Red,http://www.bandsintown.com/AugustBurnsRed,47.3833333,Aarau,2008-10-29T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,892082,Kiff,8.05,http://www.bandsintown.com/event/892082?app_id=epfl
Marcia Ball,http://www.bandsintown.com/MarciaBall,47.32019,Aarburg,2008-10-29T19:00:00,Switzerland,293613,http://www.bandsintown.com/venue/293613,892087,Moonwalker,7.899079,http://www.bandsintown.com/event/892087?app_id=epfl
Teitur,http://www.bandsintown.com/Teitur,47.49848,Winterthur,2008-10-29T20:00:00,ZH,306334,http://www.bandsintown.com/venue/306334,809264,Albani,8.72917,http://www.bandsintown.com/event/809264?app_id=epfl
Dave Weckl,http://www.bandsintown.com/DaveWeckl,47.3725319,Zurich,2008-10-29T20:00:00,ZH,336046,http://www.bandsintown.com/venue/336046,807034,ewz-Unterwerk Selnau,8.5322199,http://www.bandsintown.com/event/807034?app_id=epfl
These Arms Are Snakes,http://www.bandsintown.com/TheseArmsAreSnakes,47.362215,Zurich,2008-10-29T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,808855,Abart,8.522239,http://www.bandsintown.com/event/808855?app_id=epfl
Russian Circles,http://www.bandsintown.com/RussianCircles,47.362215,Zurich,2008-10-29T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,808855,Abart,8.522239,http://www.bandsintown.com/event/808855?app_id=epfl
