artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
"""Open Air St. Gallen""",http://www.bandsintown.com/%22openAirSt.Gallen%22,47.426392,St. Gallen,2007-07-01T00:00:00,Switzerland,620081,http://www.bandsintown.com/venue/620081,464558,Open Air Festival,9.37371,http://www.bandsintown.com/event/464558?app_id=epfl
Snoop Dogg,http://www.bandsintown.com/SnoopDogg,47.3666667,Zurich,2007-07-03T00:00:00,25,275159,http://www.bandsintown.com/venue/275159,490714,X-tra,8.55,http://www.bandsintown.com/event/490714?app_id=epfl
Sierra Leone's Refugee All Stars,http://www.bandsintown.com/SierraLeone%27sRefugeeAllStars,46.2,Geneva,2007-07-04T00:00:00,07,280393,http://www.bandsintown.com/venue/280393,490693,Musiques en Ete,6.1666667,http://www.bandsintown.com/event/490693?app_id=epfl
Ismaël Lô,http://www.bandsintown.com/Isma%C3%ABlL%C3%B4,46.439495,Montreux,2007-07-06T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464504,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464504?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2007-07-06T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464504,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464504?app_id=epfl
Moncef Genoud,http://www.bandsintown.com/MoncefGenoud,46.439495,Montreux,2007-07-06T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464504,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464504?app_id=epfl
Wolfgang Musthspiel,http://www.bandsintown.com/WolfgangMusthspiel,46.439495,Montreux,2007-07-06T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464504,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464504?app_id=epfl
Youssou N'Dour,http://www.bandsintown.com/YoussouN%27dour,46.439495,Montreux,2007-07-06T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464504,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464504?app_id=epfl
The Chemical Brothers,http://www.bandsintown.com/TheChemicalBrothers,46.4333333,Montreux,2007-07-06T00:00:00,23,169978,http://www.bandsintown.com/venue/169978,464505,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/464505?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.4333333,Montreux,2007-07-06T00:00:00,23,169978,http://www.bandsintown.com/venue/169978,464505,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/464505?app_id=epfl
"The Good, the Bad & the Queen",http://www.bandsintown.com/TheGood%2CTheBadAndTheQueen,46.439495,Montreux,2007-07-07T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464506,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464506?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2007-07-07T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464506,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464506?app_id=epfl
Herman Düne,http://www.bandsintown.com/HermanD%C3%BCne,46.439495,Montreux,2007-07-07T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464506,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464506?app_id=epfl
Heaven & Hell,http://www.bandsintown.com/HeavenAndHell,46.4333333,Montreux,2007-07-07T00:00:00,23,169978,http://www.bandsintown.com/venue/169978,464507,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/464507?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.4333333,Montreux,2007-07-07T00:00:00,23,169978,http://www.bandsintown.com/venue/169978,464507,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/464507?app_id=epfl
Motörhead,http://www.bandsintown.com/Mot%C3%B6rhead,46.4333333,Montreux,2007-07-07T00:00:00,23,169978,http://www.bandsintown.com/venue/169978,464507,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/464507?app_id=epfl
Audiojack,http://www.bandsintown.com/Audiojack,47.412958,Zürich,2007-07-07T23:00:00,,41955,http://www.bandsintown.com/venue/41955,353067,OXA,8.558865,http://www.bandsintown.com/event/353067?app_id=epfl
Campbell Brothers,http://www.bandsintown.com/CampbellBrothers,46.802503,Fribourg,2007-07-08T00:00:00,,169957,http://www.bandsintown.com/venue/169957,464468,Festival,7.151281,http://www.bandsintown.com/event/464468?app_id=epfl
John Legend,http://www.bandsintown.com/JohnLegend,46.439495,Montreux,2007-07-08T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464508,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464508?app_id=epfl
India.Arie,http://www.bandsintown.com/India.Arie,46.439495,Montreux,2007-07-08T00:00:00,23,169977,http://www.bandsintown.com/venue/169977,464508,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/464508?app_id=epfl
