artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Klischee,http://www.bandsintown.com/Klischee,46.7833333,Yverdon-Les-Bains,2015-08-01T12:00:00,23,2859428,http://www.bandsintown.com/venue/2859428,10056209,L'Autre Festival,6.65,http://www.bandsintown.com/event/10056209?app_id=epfl
The Yellow Dogs,http://www.bandsintown.com/TheYellowDogs,46.2971916,Villars-Sur-Ollon,2015-08-01T15:00:00,VD,2883586,http://www.bandsintown.com/venue/2883586,10147711,ISBC - Fête Nationale ,7.0546799,http://www.bandsintown.com/event/10147711?app_id=epfl
Under Sun Festival,http://www.bandsintown.com/UnderSunFestival,46.2083015,Geneva,2015-08-01T18:00:00,GE,2922987,http://www.bandsintown.com/venue/2922987,10289464,Les Quais de Baby Plage,6.1630902,http://www.bandsintown.com/event/10289464?app_id=epfl
Dj Grounchoo * Balkan Sound System *,http://www.bandsintown.com/DjGrounchoo%2ABalkanSoundSystem%2A,46.5333333,Lausanne,2015-08-01T19:00:00,23,1245039,http://www.bandsintown.com/venue/1245039,9418743,Option,6.6666667,http://www.bandsintown.com/event/9418743?app_id=epfl
Les Tambours du Bronx,http://www.bandsintown.com/LesTamboursDuBronx,46.2305336,Le Grand-Saconnex,2015-08-01T20:00:00,GE,2616922,http://www.bandsintown.com/venue/2616922,9551922,Fêtes de Genèves,6.1085944,http://www.bandsintown.com/event/9551922?app_id=epfl
Plutonium Baby,http://www.bandsintown.com/PlutoniumBaby,46.2,Geneva,2015-08-01T21:00:00,07,2915298,http://www.bandsintown.com/venue/2915298,10262448, Freaks Show,6.1666667,http://www.bandsintown.com/event/10262448?app_id=epfl
DJ FAFF,http://www.bandsintown.com/DjFaff,46.2,Geneva,2015-08-01T22:00:00,07,954373,http://www.bandsintown.com/venue/954373,10001992,Chat Noir,6.1666667,http://www.bandsintown.com/event/10001992?app_id=epfl
Sweat Lodge Agency,http://www.bandsintown.com/SweatLodgeAgency,46.519588,Lausanne,2015-08-01T23:00:00,Switzerland,2923741,http://www.bandsintown.com/venue/2923741,10291813,Baikal @ People In The City,6.63233,http://www.bandsintown.com/event/10291813?app_id=epfl
Mike Candys,http://www.bandsintown.com/MikeCandys,46.5218661,Lausanne,2015-08-01T23:00:00,23,813255,http://www.bandsintown.com/venue/813255,10003349,MAD CLUB,6.6271658,http://www.bandsintown.com/event/10003349?app_id=epfl
Jr St Rose,http://www.bandsintown.com/JrStRose,46.20256,Geneva,2015-08-01T23:00:00,GE,2933749,http://www.bandsintown.com/venue/2933749,10326191,Neuf Cent Onze ,6.15108,http://www.bandsintown.com/event/10326191?app_id=epfl
